Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
41914,f07d15c2821ba2ef,open,L.O.L,928 S Western Ave,Los Angeles,90005,California,United States,Japanese,$,39,0,2139087054,,,,Unknown,1.37,4
41915,fa5912dbf6aa7918,open,Kanya Market,970 Hartnell Ave,Redding,96002,California,United States,Japanese,$,31,2015,5302227609,,,,Unknown,1.14,4
41916,11020027650503b8,open,Lucky Star Fast Food,306 W Pacific Coast Hwy,Wilmington,90744,California,United States,Chinese,$$,30,2001,3105185640,,Kim Try,,English,1.49,4
41917,2072e233511e7b27,open,Kaito Sushi,130 N El Camino Real,Encinitas,92024,California,United States,Japanese,$$,75,2005,7606342746,hello@kaitosushi.net,,,Unknown,0.71,4
41918,5b86a573d9e120bc,open,Hiyori,4720 Lincoln Ave,Cypress,90630,California,United States,"Korean, Japanese",$$,18,0,7148282218,,,,English,0.49,4
41919,8ff67634f20b9b4b,open,Zono Sushi,139 N Artsakh Ave,Glendale,91206,California,United States,Japanese,$$,50,1991,8185074819,,Dong Lee,Owner,English,0.83,4
41920,f0e7a7ab089625d4,open,Momo Sushi,9844 Magnolia Ave,Riverside,92503,California,United States,Japanese,,82,0,9519999123,info@momosushi951.com,,,Unknown,0.86,4
41921,1de34481b9800a86,open,Mardi Gras Tuesday,14543 Ventura Blvd,Sherman Oaks,91403,California,United States,"Southern, Creole, Cajun",$$,84,2012,8182089838,eatatfattuesday@gmail.com,,,Unknown,1.27,4
41922,3c65386d883a947b,open,Little Beijing,4727 Venice Blvd,Los Angeles,90019,California,United States,Chinese,$,26,2010,3239547262,,Donald Tang,Owner,English,1.49,4
41923,5f9717b3292ef028,open,Masa Sushi Ventura,500 E Main St,Ventura,93001,California,United States,Japanese,$$,55,0,8056482533,jdymasasushi@gmail.com,,,English,0.66,4
41924,a13e4bbb5878b9eb,open,Bento Peak,4724 Geary Blvd,San Francisco,94118,California,United States,Japanese,$$,44,0,4155928069,bentopeak4724@gmail.com,,,Unknown,0.57,4
41925,b009b101fb0a9860,open,Ginza Japanese Restaurant,303 Broadway,Oakland,94607,California,United States,Japanese,$$,33,2010,5104511322,ginzaoakland@gmail.com,,,English,0.93,4
41926,d52c3a1930727065,open,Sushi & Teri,116 Japanese Village Plaza Mall,Los Angeles,90012,California,United States,Japanese,$$,40,1988,2136878368,lasushigala@gmail.com,,,English,1.14,4
41927,fedfd1e5dff8a5b7,open,Lala Sushi,12415 Ventura Blvd,Los Angeles,91604,California,United States,Japanese,$$$,25,0,8187607280,,,,Unknown,0.46,4
41928,13076584f3907c48,open,Wingz 'N Thingz,1741 W Redondo Beach Blvd,Gardena,90247,California,United States,Japanese,,15,0,3103299441,,,,Unknown,0.69,4
41929,3ba9088db24ebb0f,open,Wild Living Foods,760 Main St,Los Angeles,90291,California,United States,"American, Japanese",$$,79,2016,2132668254,,Dominic Elijah Avalos,Front of the House,Unknown,0.86,4
41930,866528f7809b9bdf,open,Grandview Palace,60 N Raymond Ave,Pasadena,91103,California,United States,Chinese,$$,50,1995,6265772888,,,,English,1.31,4
41931,8ff372fc31e3d578,open,Mongolian Hot Pot,4718 Clairemont Mesa Blvd,San Diego,92117,California,United States,Mongolian,$$,63,2007,8582742040,jake@altstrategies.com,,,Unknown,1.03,4
41932,ae781aab280cb714,open,Golden Burger,1295 S La Brea Ave,Inglewood,90301,California,United States,Japanese,$,84,0,3104124000,,,,Unknown,1.04,4
41933,cf02fbe259b86622,open,Fish On Rice,2108 Colorado Blvd,Los Angeles,90041,California,United States,Japanese,$$$,75,0,3234746786,fishonricesushi@gmail.com,,,Unknown,0.6,4
41934,c552c88d6a110efa,possibly closed,Mikaku Restaurant,323 Grant Ave,San Francisco,94108,California,United States,Japanese,$$$,0,1987,4157816730,,Natasha Hong,Owner,Unknown,0.71,4
41935,0cdad5d33aa4c946,open,Sushi Bop,8234 W 3rd St,Los Angeles,90048,California,United States,"Korean, Japanese",$$$,25,0,3235923565,,,,Unknown,0.54,4
41936,270942095e349774,open,Mitsuwa Marketplace,4240 Kearny Mesa Rd,San Diego,92111,California,United States,Japanese,$$,32,1993,8585696699,,,,English,0.71,4
41937,3f9bf7aa6c7601bc,open,Daisuki Ramen,27473 Ynez Rd,Temecula,92591,California,United States,Japanese,$,32,0,9515870013,,,,Unknown,0.69,4
41938,91487a3a8ecc1457,open,Sushi Daruma,216 Main St,Salinas,93901,California,United States,Japanese,$$,55,0,8319754667,,,,English,0.8,4
41939,9ef2025a83e0276e,open,Chef Teriyaki,26960 Hesperian Blvd,Hayward,94545,California,United States,Japanese,$,42,2015,5103988885,chefteriyaki@gmail.com,Jay Sun,Operations,English,1,4
41940,bba2e4e46abe7d0a,open,Dela Curo Curry,920 Heinz Ave,Berkeley,94710,California,United States,Japanese,$$,42,0,,,,,Unknown,0.51,4
41941,e6933f84c0c122b8,open,Mikomi Sushi,601 S Myrtle Ave,Monrovia,91016,California,United States,Japanese,$$,39,2007,6263591058,mikomimonrovia@gmail.com,,,English,0.71,4
41942,0a4d79ad9cf0ff58,open,Yamato,17200 Ventura Blvd,Los Angeles,91316,California,United States,Japanese,$$,94,2002,8189059920,,Alex Y,Owner,English,1,4
41943,31630f7fa697e0b2,open,Aquifer 65,74 Country Club Dr,Palm Desert,92260,California,United States,Japanese,$$,32,0,7603412211,,,,Unknown,0.69,4
41944,9056fb0d304e6de1,open,Ramen & Sushi Spot,127 N El Camino Real,Encinitas,92024,California,United States,Japanese,$$$,44,0,7607048058,,,,Unknown,0.4,4
41945,c08eb573c6ca90a1,open,Sushi Ye,244 S Oxford Ave,Los Angeles,90004,California,United States,Japanese,$$,42,2012,2133888283,hookmerolls@gmail.com,,,English,1.14,4
41946,c9d03f40afd9f986,open,Dirty Cajun,9163 Reseda Blvd,Northridge,91324,California,United States,"Caribbean, Cajun",,58,0,8183991390,info@dirtycajun.com,,,Unknown,1.1,4
41947,d46dc6014823b075,open,Mumu l Creative storytelling through food,1198 Mission St,San Francisco,94103,California,United States,Taiwanese,,5,0,4152318925,,,,Unknown,0.89,4
41948,ed101d4aabe399b2,open,MJ Sushi Palo Alto,2305 El Camino Real,Palo Alto,94306,California,United States,Japanese,$$,53,0,6507526649,,,,Unknown,0.54,4
41949,04329a0df6907354,open,Glendale Sushi,818 N Pacific Ave,Glendale,91203,California,United States,Japanese,$$,5,0,8182410707,,,,Unknown,0.54,4
41950,3f12876136961fff,open,Oda Sushi,1701 Willow Pass Rd,Concord,94520,California,United States,Japanese,$,38,0,9255102901,,,,Unknown,1.11,4
41951,5f14e1e7918a24c5,open,Shin's Sushi,1023 Monterey St,San Luis Obispo,93401,California,United States,Japanese,$$,60,2006,8055432348,aisurusushibar@gmail.com,,,Unknown,0.83,4
41952,8b0be0123c800f02,open,UMI SUSHI,5607 South St,Lakewood,90713,California,United States,Japanese,$$$,68,0,5623790018,,,,Unknown,0.43,4
41953,b6840d1e5a727deb,open,Miyagi Sushi,228 E Base Line St,San Bernardino,92410,California,United States,Japanese,$$,35,2006,9098893929,miyagibarsushi@gmail.com,,,English,1.21,4
41954,d75e641ff2357963,open,Beijing Express,2075 E Highland Ave,San Bernardino,92404,California,United States,Chinese,$,77,2012,6264098140,,Henry Young,,English,1.7,4
41955,028c482e69270455,open,Matsuri,City of Pasadena,Pasadena,91106,California,United States,Japanese,$$,39,0,6268442900,,,,Unknown,0.69,4
41956,392227623651847c,open,Anna's Fish Market DTLA,812 W 7th St,Los Angeles,90017,California,United States,"Hawaiian, Southern, Mexican, Creole, Caribbean, Cajun",$$,48,0,2132435700,annasfishmarket@gmail.com,,,Unknown,1.39,4
41957,6f6e3bea88ab1a83,open,Imperial Sushi & Seafood,8022 Limonite Ave,Jurupa Valley,92509,California,United States,"Mexican, Japanese",$$,68,0,9513326466,support@themenustar.com,,,English,0.87,4
41958,9a7f018db0c0f790,open,Tosai Kitchen,431 Isis Ave,Inglewood,90301,California,United States,Japanese,$$,50,0,4242007366,tosai@tosaisushi.com,,,Unknown,0.87,4
41959,c2e402e705311a18,open,Sushi Planet (Moorpark),537 New Los Angeles Ave,Moorpark,93021,California,United States,Japanese,$$,60,2008,8055232954,sushiplanetmoorpark@gmail.com,Chavin Jindarat,Operations,Unknown,0.69,4
41960,d72ce0f3bc1ffea1,open,Kabosu,10155 Riverside Dr,North Hollywood,91602,California,United States,Japanese,$$,77,0,8186234425,,,,Unknown,0.83,4
41961,f504c1a4406f53ef,open,Shirasoni Japanese Restaurant,2660 5th St,Alameda,94501,California,United States,Japanese,$$,50,0,5102394285,shirasoni510@yahoo.com,,,Unknown,0.51,4
41962,1cf5b4aaada2c852,open,Yoshi Ramen,6869 Douglas Blvd,Granite Bay,95746,California,United States,Japanese,$$$,37,0,9164300475,,,,Unknown,0.31,4
41963,2ad26b79168b6302,open,Sushi Mix,5358 Wilshire Blvd,Los Angeles,90036,California,United States,"Mexican, Japanese",,6,0,2132638935,,,,Unknown,0.69,4
41964,39dcc341d65590b4,open,Golden Moon Fine Restaurant,137 S Palm Ave,Hemet,92543,California,United States,Chinese,$$,40,2006,9519299668,,Kam Ng,Owner,English,1.56,4
41965,8ed6b4dc07bf6c35,open,Chinatown,10935 Magnolia Ave,Riverside,92505,California,United States,Chinese,$,31,2000,9517856197,,Heng Chung,Owner,English,1.56,4
41966,a74fe95fa1f03089,open,I Love Teriyaki,1850 Douglas Blvd,Roseville,95661,California,United States,Japanese,$,29,2010,9167825151,goiloveteriyaki@gmail.com,,,English,0.86,4
41967,f931fecc688d50a4,open,Kai Sushi,1448 E Lincoln Ave,Orange,92865,California,United States,Japanese,$$,40,2008,7146373369,info@kaisushiorange.com,,,Unknown,0.71,4
41968,084c7ef556d38ca6,open,Asia Buffet,8220 Van Nuys Blvd,Panorama City,91402,California,United States,Chinese,$$,24,2002,8189888979,,Mina Zheng,Owner,English,1.46,4
41969,1cdb7de3f590e384,open,Oishi Japanese Cuisine,8215 De Soto Ave,Canoga Park,91304,California,United States,Japanese,$$,55,2003,8188826958,,Kritsapon P,Owner,Unknown,0.97,4
41970,399088149934b955,open,Mikasa Asian Fusion,3000 Green Valley Rd,Shingle Springs,95682,California,United States,Japanese,$$,58,0,5303508658,mikasasushi@outlook.com,,,English,0.66,4
41971,5ae4277ae0d3810a,open,NoName Ramen,1560 S Lewis St,Anaheim,92805,California,United States,Japanese,$,40,0,7142617018,,,,Unknown,1.09,4
41972,64e3ea809e61b9ed,open,Dohatsuten,799 San Antonio Rd,Palo Alto,94303,California,United States,Japanese,$$,53,2009,6504932878,doha799@gmail.com,,,English,0.69,4
41973,958feb19b7691ae6,open,JIN Sushi (Brimhall/ Allen),12900 Brimhall Rd,Bakersfield,93314,California,United States,Japanese,$$$,58,0,6614593400,jinsushibako@gmail.com,,,English,0.69,4
41974,b405eb69f04de1be,open,Lucky Catsu,3317 N Mission Rd,Los Angeles,90031,California,United States,"Hawaiian, Japanese",$$$,63,0,2135689067,luckycatsu@gmail.com,,,Unknown,1,4
41975,01a489104cfc6df1,open,Nekko,32251 Mission Trl,Lake Elsinore,92530,California,United States,"Creole, Japanese, Cajun",$$,63,2002,9516745055,,Young K,Owner,English,1.39,4
41976,0e884d3e366dc1d5,open,Ginza Sushi,16715 Bernardo Center Dr,San Diego,92128,California,United States,Japanese,$$,36,0,8584877647,,,,Unknown,0.4,4
41977,2a6424211c6a93e8,open,Izanami,257 Grand Ave,South San Francisco,94080,California,United States,Japanese,$$,55,0,6506362267,,,,Unknown,0.66,4
41978,59874e76dc62f9cf,open,Oshi Katsu,1560 S Lewis St,Anaheim,92805,California,United States,Japanese,$$,5,0,6575564161,,,,Unknown,0.69,4
41979,64e4bed79f1b101b,open,Jinju Sushi,467 Pioneer Ave,Woodland,95776,California,United States,Japanese,$$,65,2011,5306667575,,Una Choe,Owner,Unknown,0.97,4
41980,7c206fe9b4801950,open,Miya Sushi,5215 Laurel Canyon Blvd,Valley Village,91607,California,United States,Japanese,$$,50,1990,8187608662,,Hitoshi Yoshida,Owner,English,0.97,4
41981,907dd3136b9798c4,open,Hot Zushi,531 Haight St,San Francisco,94117,California,United States,Japanese,$$,70,0,4158638638,linaigang@yahoo.com,,,English,0.66,4
41982,9f46b5cd7dccbbaa,open,Ramen Station,1211 Embarcadero,Oakland,94606,California,United States,Japanese,$$,33,0,5106290777,,,,Unknown,0.79,4
41983,e976b227826c4569,open,Sushimono,5349 Sunrise Blvd,Fair Oaks,95628,California,United States,Japanese,$$$,53,2011,9165369885,,Young C,Owner,English,0.71,4
41984,1bbfcdd660b31514,open,Chang's Chinese,4660 Natomas Blvd,Sacramento,95835,California,United States,Chinese,$,79,2009,9165151268,changsnatomas@gmail.com,,,English,1.49,4
41985,3ab1ed5289bf5343,open,Sushi Bliss,43337 Christy St,Fremont,94538,California,United States,Japanese,$$$,15,0,6509551469,,,,Unknown,0.29,4
41986,4f09025b4289ac7d,open,Ippinn Udon & Tempura,1880 Mendocino Ave,Santa Rosa,95401,California,United States,Japanese,$,40,0,7075219911,,,,Unknown,0.97,4
41987,685b8d8be98a381e,open,Umi Japanese Restaurant,1730 S St,Sacramento,95811,California,United States,Japanese,,17,0,5304536500,,,,Unknown,0.69,4
41988,7a7c42b0b14376e1,open,Tokyo Fish Market,1220 San Pablo Ave,Berkeley,94706,California,United States,Japanese,$$,87,0,5105247243,,,,Unknown,0.54,4
41989,92914e052d193345,open,East Buffet,12100 Carson St,Hawaiian Gardens,90716,California,United States,Japanese,$$,60,0,5624258888,,,,Unknown,0.66,4
41990,d50711c9ac997765,open,Hi Curry (Coast Mesa),1750 Newport Blvd,Costa Mesa,92627,California,United States,Japanese,,18,0,9495996061,,,,Unknown,0.4,4
41991,fdf3e98f00fcd61e,open,Encore Teppan,23525 Palomino Dr,Diamond Bar,91765,California,United States,Japanese,$$$,55,2015,9098618278,diamondbar@encoreteppan.com,,,Unknown,0.57,4
41992,11d039486951315f,open,UMI TEA & RAMEN,43691 Mission Blvd,Fremont,94539,California,United States,Japanese,$,50,0,5104136050,umitea2020@gmail.com,,,Unknown,0.94,4
41993,6068ffa54eb8fc27,open,MeSO RAMEN,12665 Village Ln,Los Angeles,90094,California,United States,Japanese,,6,0,4242725548,,,,Unknown,0.54,4
41994,a66e9d05b1ea5ae7,open,Xiaoman Riceburrito,573 E El Camino Real,Sunnyvale,94087,California,United States,Taiwanese,$$,58,0,6692916167,riceburrito.sv@gmail.com,,,Unknown,0.89,4
41995,cae6a04e5edfcc98,open,Aburi Sushi,4201 E Willow St,Long Beach,90815,California,United States,Japanese,$$,75,0,5624261188,,,,Unknown,0.54,4
41996,ff350e1e658df8eb,open,360 Chinese Cuisine,989 Story Rd,San Jose,95122,California,United States,Chinese,$$,18,0,6692306854,,,,English,0.97,4
41997,11d94f0504b5e5b1,open,China One Express,1072 Kern St,Taft,93268,California,United States,Chinese,$,63,2006,6617656800,,Jin Lanlin,Owner,English,1.96,4
41998,51e9400a9d000e33,open,Chinese Friends,5050 W Rosecrans Ave,Hawthorne,90250,California,United States,Chinese,$,48,0,3103551048,,,,English,1.31,4
41999,8f360b3f426bb51c,open,Moy's Restaurant,2636 E Ashlan Ave,Fresno,93726,California,United States,Chinese,$,65,1986,5592270735,,Ming Tang,Owner,English,1.96,4
42000,a978bf21501d286c,open,Kyoto Japanese Grill,23200 Stockdale Hwy,Bakersfield,93314,California,United States,Japanese,$$,79,0,6613260305,info@kyotojapanesegrill.com,,,Unknown,0.8,4
42001,f61ec541c28be12b,open,Go Sushi Japanese Restaurant,190 Eureka Dr,Pacifica,94044,California,United States,Japanese,$$,48,2009,6507389389,gosushi@gosushi.us,,,Unknown,0.57,4
42002,1c3580f7fb71dfe8,open,Kobe Sushi & Fusion,3300 Coach Ln,Shingle Springs,95682,California,United States,Japanese,$$,58,2006,5306729210,kobe.sushi.fusion@gmail.com,,,Unknown,0.69,4
42003,2ed65392333ceccb,open,Omokase Sushi,16635 Sierra Lakes Pkwy,Fontana,92336,California,United States,Japanese,$$,68,0,9095749999,,,,Unknown,0.66,4
42004,5a13305807b3ccbc,open,Jjang Restaurant,5258 Beach Blvd,Buena Park,90621,California,United States,"Korean, Japanese",$,34,2010,7149940088,,Justin Lee,General,Unknown,1.14,4
42005,6a6e4d8f63c140a9,open,O-Dai-Ba,7325 Day Creek Blvd,Rancho Cucamonga,91739,California,United States,Japanese,$,30,0,9098035470,,,,English,0.69,4
42006,78288ee38a0b90fc,open,Zushingazo Sushi On Main Street,24328 Main St,Newhall,91321,California,United States,Japanese,$$,34,0,6618881313,,,,English,0.69,4
42007,9336ec57cf9c9a9b,open,Balboa Teriyaki,3536 Balboa St,San Francisco,94121,California,United States,Japanese,$$,26,1997,4157518895,,Charles Kim,Owner,English,0.71,4
42008,ba50e0c761c9934a,open,Niku Sushi,30 S Anaheim Blvd,Anaheim,92805,California,United States,Japanese,$$$,73,0,7148294499,gonikusushi@gmail.com,,,Unknown,0.71,4
42009,c562c7d376b23767,open,Shiro,1505 Mission St,South Pasadena,91030,California,United States,"French, Japanese",$$$,68,1987,6267994774,,de Cusine,Back of the House,English,0.57,4
42010,e793b604401ae46e,open,Ozen Sushi,16511 Pioneer Blvd,Norwalk,90650,California,United States,Japanese,$$$,50,2015,5628653700,jinssulim@gmail.com,,,English,0.86,4
42011,096ccccb46b1c0c4,open,Butterfish Sushi,915 University Ave,Berkeley,94710,California,United States,Japanese,$,88,0,5103564814,,Tumi Supanee,Owner,Unknown,0.86,4
42012,12a5c2f71f6ea213,open,China Chefs,1142 N East St,Anaheim,92805,California,United States,Chinese,$,37,0,7149911098,,,,English,1.31,4
42013,95956aedb0d437e3,open,Asian N Cajun,4271 Truxel Rd,Sacramento,95834,California,United States,Cajun,$$,50,2014,9165149028,,,,English,1.39,4
42014,bd8e69d8eafba9bb,open,Seafood 33 Cajun,225 W 7th St,Los Angeles,90014,California,United States,"Creole, Cajun",,18,0,2132780426,,,,Unknown,1.47,4
42015,043036e0d3eed24b,open,Yume Sushi Bar,12254 Ventura Blvd,Studio City,91604,California,United States,Japanese,$$,39,0,8187472051,info@yumesushibar.com,,,English,0.69,4
42016,5d8fc374384241b1,open,Zabon Ramen,1644 W Carson St,Torrance,90501,California,United States,Japanese,$$,36,2016,3102120055,roger@zabonramen.com,,,Unknown,0.86,4
42017,7a94206ed2ebd2d8,open,Oh Fish! Sushi & Fusion,17852 Hesperian Blvd,San Lorenzo,94580,California,United States,Japanese,$$,50,0,5103638603,,,,Unknown,0.87,4
42018,b02681cedfeb92fa,open,Sushi Kuma,4540 Post St,El Dorado Hills,95762,California,United States,Japanese,$$,40,2010,9169396578,,Gungyu Choi,,Unknown,0.57,4
42019,dc0a959f0116f1aa,open,Maruichi Bento,12206 Artesia Blvd,Artesia,90701,California,United States,Japanese,$,20,2018,5629911669,themaruichi@gmail.com,,,English,0.97,4
42020,6cc5c4bfa6815532,possibly closed,Tentenyu,2012 Sawtelle Blvd,Los Angeles,90025,California,United States,Japanese,$,0,0,3102310075,,,,Unknown,0.8,4
42021,192144efe55d47ff,open,Show Sushi,957 W Arrow Hwy,San Dimas,91773,California,United States,Japanese,$$$,50,2012,9095922911,,Lisa C,General,Unknown,0.57,4
42022,896545133c8093cd,open,Kazan,2809 24th St,San Francisco,94110,California,United States,Japanese,$$,63,2014,4152822001,,Xinwei Zhou,,English,0.83,4
42023,95398f563f96ba8b,open,Tori-Yoshi Japanese Fried Chicken,11660 South St,Artesia,90701,California,United States,Japanese,,17,0,5626007488,,,,Unknown,0.54,4
42024,18c5119fe1f55c1f,open,Toro,Dolores St & 5th Ave,Carmel-by-the-Sea,93921,California,United States,Japanese,$$,65,0,8315743255,,,,Unknown,0.66,4
42025,5cb8458be49b4e63,open,Dada Sushi Izakaya,2785 Cabot Dr,Corona,92883,California,United States,Japanese,$$,87,0,9513380034,,,,Unknown,0.57,4
42026,9308ce86b6e2e208,open,Love Sushi,22245 El Paseo,Rancho Santa Margarita,92688,California,United States,Japanese,$$,39,0,9498880888,,,,Unknown,0.51,4
42027,9bf0933adb4c10ae,open,Emperor Mongolian BBQ,138 N Grand Ave,West Covina,91791,California,United States,Mongolian,$$,26,1997,6263322869,,Duan Gao,Owner,Unknown,1.06,4
42028,04ced69d1c940b0a,open,Roll and Teriyaki,7010 Somerset Blvd,Paramount,90723,California,United States,Japanese,$$,25,0,5626306989,,,,English,0.83,4
42029,1c41f9a02bde9663,open,Alaska Crab,12580 Day St,Moreno Valley,92553,California,United States,"Southern, Creole, Caribbean, Cajun",$$$,60,0,9516161777,alaskacrab@cloud.com,,,English,1.29,4
42030,46e12415be8da81f,open,Domo Sushi,8285 E Santa Ana Canyon Rd,Anaheim,92808,California,United States,Japanese,$$,35,2010,7149747719,,Jae Lee,Owner,Unknown,0.57,4
42031,4ab998cbce0d984b,open,Bento & Noodles Eastlake,2275 Otay Lakes Rd,Chula Vista,91915,California,United States,Japanese,$,60,2006,6196561918,,Henry Yeung,Owner,Unknown,0.97,4
42032,867afc96abddda86,open,Sushi Wave,2075 Newport Blvd,Costa Mesa,92627,California,United States,Japanese,,75,1993,9497228736,,Steve Park,Owner,English,0.71,4
42033,8c8c7928489244f6,open,Meiko Sushi Japanese Restaurant,4301 Valley Ave,Pleasanton,94566,California,United States,Japanese,$$$,40,2000,9254623321,meikosushipleasanton@gmail.com,,,Unknown,0.46,4
