Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
13568,4f912a71d148fd6b,open,REDWHITE BONELESS RAMEN,11044 Ventura Blvd,Los Angeles,91604,California,United States,Japanese,$$$,42,0,8185794190,redwhitevegan@gmail.com,,,Unknown,0.46,1
13569,57e2a13e2846c8c7,open,Parkers' Lighthouse,435 Shoreline Village Dr,Long Beach,90802,California,United States,Japanese,$$,53,1983,5624326500,20info@parkerslighthouse.com,,,Unknown,0.97,1
13570,ea165bdbf3dbd7f1,open,Ramen Seas,173 S Murphy Ave,Sunnyvale,94086,California,United States,Japanese,$$,55,0,4084810900,eugene@fsimf.com,,,Unknown,0.51,1
13571,fc0c03918abb42e1,open,The Plant Lab Food Truck,2738 Hyperion Ave,Los Angeles,90027,California,United States,Japanese,,18,0,3239255669,,,,Unknown,0.69,1
13572,09e0a1ef391cf2ff,open,Combo Express,151 Town Ctr E,Santa Maria,93454,California,United States,Chinese,$,82,1990,8058031662,,,,English,1.63,1
13573,23721d461634e2e5,open,Awesome Sushi,2601 Clark Ave,Long Beach,90815,California,United States,Japanese,$$,48,2009,5626279625,contact@myawesomesushi.com,,,English,0.57,1
13574,3ccf2071734bfbbf,open,Yummy Yummy Hibachi,1780 E 14th St,San Leandro,94577,California,United States,Japanese,$$$,32,0,5104888738,yummyyummyhibachi01@gmail.com,,,English,0.46,1
13575,6551c49647b416e7,open,Ichika,1728 N Milpitas Blvd,Milpitas,95035,California,United States,Japanese,$$$,65,2021,6692265215,irvinliang927@gmail.com,,,English,0.51,1
13576,a5ddbf5780a70325,open,NONO,1730 Fillmore St,San Francisco,94115,California,United States,Japanese,$$$,38,0,4158293411,,,,Unknown,0.46,1
13577,b4ca02de48032542,open,Sun and Moon,415 Brannan St,San Francisco,94107,California,United States,"Japanese, Thai",$$,40,2019,4158729555,sunandmoonsf415@gmail.com,,,English,0.69,1
13578,de4620a6350854a5,open,Heartwood Eatery,237 Commercial St,Nevada City,95959,California,United States,Japanese,$$,73,0,5304706161,info@heartwoodeatery.com,,,Unknown,0.8,1
13579,2b0066e871dc526f,open,Mutsumi Sushi,20957 Devonshire St,Chatsworth,91311,California,United States,Japanese,$$$,63,0,8187098822,,Ken T,General,Unknown,0.54,1
13580,5ec994d5f0d2f480,open,Qin's Ramen & Noodle Bar,101 Cyril Magnin St,San Francisco,94102,California,United States,Chinese,$$,34,0,4152127997,,,,English,1.03,1
13581,65b61f897b872790,open,Poke Garden,400 W Disney Way,Anaheim,92802,California,United States,Japanese,,28,0,6573429168,,,,Unknown,0.8,1
13582,922318f700cc0a9d,open,China Bowl Express,1735 W 6th St,Los Angeles,90017,California,United States,Chinese,$,55,2007,2132771421,,Hung To,,English,1.89,1
13583,9fd82dbc79d696ea,open,Rolling Rice,3586 Rosemead Blvd,Rosemead,91770,California,United States,Japanese,$$,18,2006,6262887541,,Dexie H,Owner,Unknown,0.83,1
13584,ed61109d8cf648b1,open,Sachi Ramen And Robata Bar,721 Chapala St,Santa Barbara,93101,California,United States,Japanese,$$$,39,0,8058451806,,,,Unknown,0.43,1
13585,fa229d3144f483af,open,Tokyo Bowl,5938 Pacific Blvd,Huntington Park,90255,California,United States,Japanese,$,33,1997,3235829507,,Peter Keath,Owner,Unknown,1.43,1
13586,14ed0c7c947da0a6,open,Niko Niko Sushi,12731 Towne Center Dr,Cerritos,90703,California,United States,Japanese,$$,53,2006,5628652949,hello@cdsus.com,,,Unknown,0.69,1
13587,6e6ea771d7980650,open,China Villa,4022 East Ave,Livermore,94550,California,United States,Chinese,$,46,0,9254470778,,Sammy Lang,General,English,1.03,1
13588,dabab6768646f528,open,Kuidaore Handroll Bar,431 Water St,Oakland,94607,California,United States,Japanese,$$,84,0,5103922288,,,,Unknown,0.93,1
13589,ffe4525d910f9ce9,open,TOKYO SEVEN,1901 Avenue of the Stars,Los Angeles,90067,California,United States,Japanese,,5,0,7025422809,,,,Unknown,0.54,1
13590,2201e95cc9afea91,open,Kanda Sushi,3637 E Thousand Oaks Blvd,Thousand Oaks,91362,California,United States,Japanese,$$$,40,2009,8052300101,,Mitsu N,General,Unknown,0.46,1
13591,4d639c33807d1a1b,open,Mandarin Island,15446 Devonshire St,Mission Hills,91345,California,United States,"Chinese, Mandarin",$$$,40,1997,8188935483,,Kenny Lui,Owner,English,1.09,1
13592,6f875c953af76fd3,open,Shinobu Shabu,15226 Goldenwest St,Westminster,92683,California,United States,"Japanese, Chinese",$$,60,0,7148919992,shinobushabu@gmail.com,,,English,0.66,1
13593,78b2637a804f6b00,open,C.O.D Seafood House & Raw Bar,8408 W 3rd St,Los Angeles,90048,California,United States,Japanese,$$$,63,0,3236589188,codseafoodla@gmail.com,,,English,0.54,1
13594,ac2261ac9b171cec,open,POKE4EVER,2251 The Alameda,Santa Clara,95050,California,United States,Japanese,,1,0,4083202779,,,,Unknown,0.4,1
13595,cc4b95a61abdae8c,open,Raising Crab - West LA,10928 W Pico Blvd,Los Angeles,90064,California,United States,Cajun,,1,0,3104740007,,,,Unknown,0.96,1
13596,08aeb9dee7da25ed,open,Hoka Hoka Sushi & Sake,811 Torrance Blvd,Redondo Beach,90277,California,United States,Japanese,$$,38,2007,3103167850,,Lisa Cho,,Unknown,0.57,1
13597,27463cda6f6c6b5b,open,Yamaya Japanese Wagyu & Grill,2529 Pacific Coast Hwy,Torrance,90505,California,United States,Japanese,$$,48,2007,3102571800,,Masa K,General,English,0.57,1
13598,395e37df35a95fac,open,Gladstone's Long Beach,330 S Pine Ave,Long Beach,90802,California,United States,Japanese,$$,73,2004,5624328588,events@gladstoneslongbeach.com,,,Unknown,0.97,1
13599,52a7c0b6a45324ed,open,Naked Fish,24703 Amador St,Hayward,94544,California,United States,Japanese,$$,32,0,5108874569,,,,Unknown,0.54,1
13600,978977a0d8e21fca,open,ADKT LA,531 N Fairfax Ave,Los Angeles,90036,California,United States,"French, Japanese",$$$$,50,0,3232295618,info@adktla.com,,,Unknown,0.69,1
13601,df62ee83345cd513,open,Pokestuf,401 W Main St,Alhambra,91801,California,United States,"Hawaiian, Japanese",$$,38,0,6264578810,,,,Unknown,0.54,1
13602,89d9defe02d43f6e,possibly closed,Sushi 69,69 Center Blvd,San Anselmo,94960,California,United States,Japanese,$$$,0,2007,4154596969,,Shiro Makino,,Unknown,0.43,1
13603,0c6c26d45ae799a6,open,Palm Tree Palace,79660 CA-111,La Quinta,92253,California,United States,Chinese,$$$,35,0,7602896633,,,,English,0.91,1
13604,237cc7d77c5a1222,open,Sakura Sushi,318 S La Brea Ave,Los Angeles,90036,California,United States,Japanese,$$,3,0,3232723818,,,,Unknown,0.69,1
13605,2f64993b604d4d02,open,Pacific Coast Grill,2526 S Coast Hwy 101,Encinitas,92007,California,United States,Japanese,$$$,46,1995,7604790721,20beth@pacificcoastgrill.com,,,Unknown,0.46,1
13606,5346afcec46da5c8,open,Ta-Ke Sushi Restaurant,8866 W Sunset Blvd,West Hollywood,90069,California,United States,Japanese,$$,82,1983,3106596580,,Kino Okubo,Owner,Unknown,0.86,1
13607,6e43d10a3e3a3774,open,Exotic Thai Cafe,2705 E Thousand Oaks Blvd,Thousand Oaks,91362,California,United States,"Japanese, Thai",$$,73,0,8053739231,exoticthaics@gmail.com,,,Unknown,0.51,1
13608,a06cbf392c14b13c,open,502 Teppanyaki On Wheels,1730 W Manchester Ave,Los Angeles,90047,California,United States,Japanese,$,0,0,2132373804,,,,Unknown,0.97,1
13609,b2958d856114b200,open,Kahunas Mongolian BBQ and Sushi,1800 Churn Creek Rd,Redding,96002,California,United States,Japanese,$$,36,2014,5302558829,kahunasmongolianbbq@gmail.com,,,English,0.86,1
13610,bf863a52d29ef105,open,Robataya Oton,5447 Kearny Villa Rd,San Diego,92123,California,United States,Japanese,$$,42,2009,8582773989,oton@arrowfields.com,,,English,0.57,1
13611,0b3a3c4b1decfc8b,open,Hello Sushi,1630 W Redlands Blvd,Redlands,92373,California,United States,Japanese,$$,37,2009,9093358677,hellosushiredland@gmail.com,,,Unknown,0.71,1
13612,2cfdcf27cde072cc,open,Yang Chow 2.0,2930 Clark Ave,Long Beach,90815,California,United States,Chinese,$$,55,0,5629824288,,,,English,0.86,1
13613,9a8a318e8ea09fe5,open,Egg Roll Kitchen,6650 Bancroft Ave,Oakland,94605,California,United States,Chinese,$,25,1981,5106382108,,Doonmee Naranjinron,Owner,English,1.56,1
13614,e85cd60418c73607,open,Kaki Sushi,3120 Santa Rita Rd,Pleasanton,94566,California,United States,Japanese,$$,26,1984,9254844827,,Yong Ogten,Owner,English,0.57,1
13615,f21bad651865f9d3,open,Gumbo Boys,646 Main St,Los Angeles,90291,California,United States,"Southern, Cajun",$$,34,0,2139102980,,,,Unknown,1.07,1
13616,12adb7ddb44a35e6,open,Toshiko Japanese Cuisine,258 12th Ave,Hanford,93230,California,United States,Japanese,$$,58,2008,5595843434,ens_stew@yahoo.com,,,English,0.97,1
13617,39f6d2a28013c6c8,open,Maki Yaki,1093 Baker St,Costa Mesa,92626,California,United States,"Korean, Japanese",$$,48,2005,7149662099,,Lim Yongmo,Owner,Unknown,0.71,1
13618,b1dfee70e2be0a64,open,Suruki Supermarket,71 E 4th Ave,San Mateo,94401,California,United States,Japanese,$,92,1980,6503475288,contact@surukisupermarket.com,,,Unknown,1,1
13619,c4244ea3e227996d,open,Negative 8C,1630 W Redondo Beach Blvd,Gardena,90247,California,United States,Japanese,$,63,0,3108083618,,,,Unknown,1.09,1
13620,d2a28ceb28a3ec4a,open,Anaba Sushi,1758 S Grand Ave,Glendora,91740,California,United States,Japanese,$$,39,0,6263354099,,,,English,0.54,1
13621,ed7c3344a8423880,open,Maki Yaki Japanese Grill (Quad),13520 Whittier Blvd,Whittier,90605,California,United States,Japanese,$$,48,2008,5626987243,makiyakimain@gmail.com,,,Unknown,0.86,1
13622,84cafa8663d0021b,possibly closed,Takao,11656 San Vicente Blvd,Los Angeles,90049,California,United States,Japanese,$$$,0,2000,3102078636,,,,English,0.57,1
13623,108b210ee84e1c95,open,Los Cachorros Taqueria,2425 Athens Ave,Redding,96001,California,United States,"Mexican, Japanese",$$$,42,2019,5306053786,,Felipe T,Owner,Unknown,0.57,1
13624,21044b2c52e3497d,open,Ming's Cafe,1918 L St,Bakersfield,93301,California,United States,Chinese,$$,15,1981,6613234914,mingscafe1918@gmail.com,,,English,1.46,1
13625,8d14cfd7c976f2e9,open,Oh! Oh! Sushi & Teriyaki,6411 Sepulveda Blvd,Van Nuys,91411,California,United States,Japanese,$$,24,2011,8187826050,admin@ohohfreshla.com,,,English,0.83,1
13626,1c68e28a67ff554d,open,Hamasato Japanese Restaurant,230 E Betteravia Rd,Santa Maria,93454,California,United States,Japanese,$$,60,1991,8059281279,,Yoshi Kuno,Owner,Unknown,0.97,1
13627,93a63c47a2757b82,open,Ramen Boiler Room,1034 W West Covina Pkwy,West Covina,91790,California,United States,Japanese,$$,82,0,6265870034,,,,Unknown,0.71,1
13628,a1d8bde686538769,open,Boil n Wing - Stanton,7015 Katella Ave,Stanton,90680,California,United States,"Caribbean, Cajun",$$,3,0,6572142000,,,,Unknown,0.96,1
13629,b97c06fa6b412b80,open,Sushi Haku,3206 Jefferson St,Napa,94558,California,United States,Japanese,$$,40,2011,7072262996,steeve.sl76@gmail.com,,,English,0.64,1
13630,f2d0795a8f5b2f23,open,Kamakura Japanese Restaurant,135 N Santa Cruz Ave,Los Gatos,95030,California,United States,Japanese,$$,89,2000,4083956650,,Harry Yoo,Owner,Unknown,0.71,1
13631,1680853ebf79ed14,open,ALittle Tea,18343 Colima Rd,Rowland Heights,91748,California,United States,Taiwanese,$,92,0,6263634617,,,,Unknown,1.34,1
13632,2101b51030b39b21,open,Kaowok Chinese Kitchen,12022 Lakewood Blvd,Downey,90241,California,United States,Chinese,$,63,0,5628031188,,Danny V,General,English,1.43,1
13633,473a78a27641f2d9,open,Red Hot Chilli Pepper,1125 San Carlos Ave,San Carlos,94070,California,United States,"Indian, Chinese",$$,58,2011,6504533055,rhcpsf@gmail.com,,,English,1.03,1
13634,726ca3ff24050b8e,open,Bachi Bro's,13043 Stockdale Hwy,Bakersfield,93314,California,United States,Japanese,,40,0,6612308300,,,,Unknown,0.66,1
13635,88654973580df5c0,open,Mikado,161 Main St,Los Altos,94022,California,United States,Japanese,$$,37,1996,6509178388,,Ock Kin,Owner,Unknown,0.57,1
13636,c04ac1fd94ce0023,open,Sushi 21 Express,3701 S Harbor Blvd,Santa Ana,92704,California,United States,Japanese,$,39,0,7146623910,,,,Unknown,0.97,1
13637,2feb09b2ffe63575,open,Sushi Spot,115 N Imperial Ave,Imperial,92251,California,United States,Japanese,$$$,25,0,7603550441,,,,Unknown,0.71,1
13638,50acfbaffda6503e,open,Oceanic Restaurant,2507 S El Camino Real,San Mateo,94403,California,United States,Chinese,$$$,60,2008,6505704234,,Jian Chen,General,English,0.91,1
13639,62ef5a7d1d1562a6,open,The Skewer Bar,3082 Landess Ave,San Jose,95132,California,United States,Chinese,$$$,39,0,4089451380,,,,English,0.74,1
13640,7f64a66b9132d3a8,open,Miki Japanese Restaurant,180 Leveland Ln,Modesto,95350,California,United States,Japanese,$$,26,1992,2095243555,,Jisei Nitaira,Owner,Unknown,0.86,1
13641,e9e7a803a954c093,open,Krabi Queen,8519 Crenshaw Blvd,Inglewood,90305,California,United States,Cajun,,12,0,,,,,Unknown,1.03,1
13642,0d5cf9f80b080da8,open,MJ Sushi - Menlo Park,325 Sharon Park Dr,Menlo Park,94025,California,United States,Japanese,$,6,0,6508471768,,,,Unknown,0.69,1
13643,21826beefc414592,open,Venti Boba & Milk Corner,2180 Chatsworth Blvd,San Diego,92107,California,United States,Taiwanese,,20,0,6192554801,,,,Unknown,0.71,1
13644,5c7e83d897ce8d40,open,Kontentsu South Pasadena,700 Fair Oaks Ave,South Pasadena,91030,California,United States,Japanese,$$,87,2014,6267992878,kontentsu.ramen@gmail.com,,,Unknown,0.71,1
13645,8a7ff35460101079,open,Bluefin,7952 Pacific Coast Hwy,Newport Beach,92657,California,United States,Japanese,$$$$,60,2005,9497157373,,Takashi Abe,Back of the House,English,0.54,1
13646,927107766f1229d4,open,Cajun Country Cafe,665 S Ventura Rd,Oxnard,93030,California,United States,Cajun,$$$,58,0,8052288881,,,,English,1.17,1
13647,caf15687f566be22,open,Fuji Summer Japanese Restaurant,3858 Piedmont Ave,Oakland,94611,California,United States,Japanese,$$$,53,0,5109228600,,Kevin K,Owner,Unknown,0.57,1
13648,f2c5b58191eb2fc3,open,Sumiya,2634 Homestead Rd,Santa Clara,95051,California,United States,Japanese,$$$,65,2006,4089730604,,Rygi Ueda,Owner,English,0.57,1
13649,056a8f01a751f0b5,open,Wabi Sabi Japanese,2200 S Grove Ave,Ontario,91761,California,United States,Japanese,$$,36,2010,9099238888,,Tai Chan,Owner,Unknown,0.86,1
13650,b16c0b0d2217cae8,open,Lucky Chinese Restaurant,1137 Walnut St,Red Bluff,96080,California,United States,Chinese,$,32,0,5305281888,,,,English,1.6,1
13651,c7341b58ed2b8a4f,open,Raw Sushi Bar Lounge,8280 Elk Grove Blvd,Elk Grove,95758,California,United States,Japanese,$$,36,0,9169388888,,,,Unknown,0.43,1
13652,e34fcf730a8df052,open,Hasu Japanese Izakaya & Grill,2120 Artesia Blvd,Torrance,90504,California,United States,Japanese,$$,65,0,3108198042,info@hasudining.com,,,Unknown,0.51,1
13653,f7c4810ea0a6aeaf,possibly closed,Ono Poke Bowl,2251 The Alameda,Santa Clara,95050,California,United States,"Hawaiian, Japanese",,0,0,6693427281,,,,Unknown,0.37,1
13654,0e5724e9f59948bd,open,Slauson Grill,4454 W Slauson Ave,Los Angeles,90043,California,United States,Cajun,,50,2013,3232918800,,,,Unknown,1.39,1
13655,2a4588324cfbc2f8,open,Combo A,1411 Echo Park Ave,Los Angeles,90026,California,United States,Chinese,$$,33,0,2139287495,,,,English,1.03,1
13656,36be830a38012628,open,Wasabi Bistro,4134 Geary Blvd,San Francisco,94118,California,United States,Japanese,$$,50,0,4157026106,,,,English,0.77,1
13657,43b32a1bb543628f,open,Hara Sushi,30850 Riverside Dr,Lake Elsinore,92530,California,United States,Japanese,$$,29,0,9516745949,,,,Unknown,0.69,1
13658,717d0f3a596d0b6d,open,Sasabune Glendale,101 N Brand Blvd,Glendale,91203,California,United States,Japanese,$$$$,44,0,8186961124,,,,Unknown,0.54,1
13659,9e5b881e59349b1f,open,Kampai Sushi,1906 Oceanside Blvd,Oceanside,92054,California,United States,Japanese,$$,15,2014,7607571484,,,,Unknown,0.83,1
13660,bfeaab4f05de88a4,open,Ise Sushi Japanese Restaurant,1241 E Yorba Linda Blvd,Placentia,92870,California,United States,Japanese,$$$,29,1995,7149936442,,Jay Luehsenhop,,English,0.46,1
13661,0516c48cc0af2b77,open,Sawa Sushi,1042 E El Camino Real,Sunnyvale,94087,California,United States,Japanese,$$$$,82,1997,4082417292,sawa@sawasushi.net,,,Unknown,0.57,1
13662,b8cb32168cf9f7c0,open,Handroll Project,598 Guerrero St,San Francisco,94110,California,United States,Japanese,$$,55,0,4154299848,info@handrollproject.com,,,Unknown,0.77,1
13663,de99152ab05f1b3a,open,Joy Dumpling,10895 S Blaney Ave,Cupertino,95014,California,United States,Taiwanese,$$,24,0,4082178339,,,,Unknown,0.86,1
13664,11dee48007a2fa7d,open,Kaijin sushi,7825 Beverly Blvd,Los Angeles,90036,California,United States,Japanese,$$,50,0,3238523092,kaijinsushi55@gmail.com,,,English,0.91,1
13665,2b3ef5eca58fd411,open,Yo Sushi,1107 San Pablo Ave,Albany,94706,California,United States,Japanese,$$$,63,2015,5105589500,,,,English,0.57,1
13666,4a5575b3adc8ef86,open,Sichuan Spicy Factory,5460 Philadelphia St,Chino,91710,California,United States,Chinese,$$,81,0,9092703032,,,,English,1.2,1
13667,704f1ed469b26722,open,Sakana Sushi Bar & Japanese,1046 Coast Village Rd,Santa Barbara,93108,California,United States,Japanese,$$$,44,1998,8055652014,,Nao Yamauchi,Owner,English,0.46,1
13668,adbe9bb06285a12b,open,Chinatown Restaurant,2766 East St,Anderson,96007,California,United States,Chinese,$$,55,0,5303780230,,,,English,1.43,1
13669,db06eba81973c6a1,open,Umai Teriyaki,2268 Honolulu Ave,Montrose,91020,California,United States,Japanese,$,34,2007,8182487004,,Young Jung,Owner,English,1,1
13670,4611a520ca5698eb,open,Sushi Joint,11957 Firestone Blvd,Norwalk,90650,California,United States,Japanese,$$,77,0,5624748898,,,,English,0.83,1
13671,288b3840871152a3,open,Nom Nom Thai,3303 N Academy Blvd,Colorado Springs,80917,Colorado,United States,Thai,$$$,37,0,7195737004,nomnomthai@yahoo.com,,,English,0.7,1
13672,9ac6c4e5a67e4016,open,Pho Canyon Point,103 N Rubey Dr,Golden,80403,Colorado,United States,Vietnamese,,35,0,3038192868,,,,Unknown,0.44,1
13673,cc53265be2abade9,open,La Mai Thai Kitchen,2001 Sheridan Blvd,Edgewater,80214,Colorado,United States,Thai,$$$$,39,0,7205920082,lamaithaikitchen@gmail.com,,,Unknown,0.53,1
13674,02b3b1b4a9bd472e,open,Rolls by Chubby Cattle,2 N Broadway St,Denver,80203,Colorado,United States,Japanese,$$,83,0,8888876557,,,,English,0.83,1
13675,0e1dc1b5e164be52,open,Mecha Noodle Bar,2801 Walnut St,Denver,80205,Colorado,United States,Japanese,$$,98,0,7208447577,,,,Unknown,0.86,1
13676,2236eb464b612804,open,Yo-Kai Express,4747 Arapahoe Ave,Boulder,80303,Colorado,United States,Japanese,,82,0,,,,,Unknown,0.71,1
13677,3f6318473b537b18,possibly closed,The Blue Fish Denver,1607 Wewatta St,Denver,80202,Colorado,United States,Japanese,,0,0,3039531975,,Dong-Hyun Shin,Back of the House,Unknown,0.54,1
13678,8e3163bdcb867607,open,Sukiya Ramen,8433 Park Meadows Center Dr,Lone Tree,80124,Colorado,United States,Japanese,$$,51,0,3037997960,,,,English,0.63,1
13679,b3cf13b692df394c,open,Fire Bowl Cafe,11435 E Briarwood Ave,Englewood,80112,Colorado,United States,Chinese,$,63,2007,3037991690,,Leslie Miller,Owner,English,1.31,1
13680,cc0f44079406f7ff,open,Chuburger,20 S Bowen St,Longmont,80501,Colorado,United States,"Creole, Cajun",$$,80,2013,3034859400,pate@oskarbluesfood.com,,,Unknown,1.41,1
13681,dca40746e7137184,open,Dragon Tiger Noodle Co.,132 Lawrence St,Central City,80427,Colorado,United States,"Korean, Japanese",$$,76,0,3035825623,service.co@maverickgaming.com,,,Unknown,1.14,1
13682,e635f4190343582d,open,Hapa Sushi Grill & Sake Bar,3030 E 2nd Ave,Denver,80206,Colorado,United States,"Hawaiian, Japanese",$$,29,2001,3033229554,,Lee Yoh,Front of the House,English,0.71,1
13683,81e73fb1f01ac39f,open,Main Moon,2285 W Eisenhower Blvd,Loveland,80537,Colorado,United States,"Cantonese, Chinese",$,57,2000,9706698811,,Xiu D Chen,,English,1.81,1
13684,e1a8d932bf5bc99e,open,Fontenot's Fresh Seafood & Grill,78336 US Highway 40,Winter Park,80482,Colorado,United States,"Creole, Cajun",$$,86,1986,9702817002,info@fontenotswp.com,,,English,1.7,1
13685,35d9b8fdc6e22322,open,Poke Bop,4707 N Academy Blvd,Colorado Springs,80918,Colorado,United States,Japanese,$,67,0,7194342163,,,,Unknown,1.09,1
13686,609d23dec414ce82,open,Goku Hibachi Express,14107 E Colfax Ave,Aurora,80011,Colorado,United States,Japanese,$$,26,2019,7205321091,gokuhibachiexpress@gmail.com,,,English,0.9,1
13687,def8c0a9ae5689bf,open,VY Sushi Bar & Asian Fine Dining,9964 S Twenty Mile Rd,Parker,80134,Colorado,United States,"Japanese, Vietnamese",$$,28,0,3038407900,,,,English,0.54,1
