Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
36330,71bc07a820fb30d8,open,Xevichez,422 W Rancho Vista Blvd,Palmdale,93551,California,United States,"Mexican, Japanese",$$,63,0,6612821289,,,,Unknown,0.76,3
36331,7edf53495244f3e9,open,Sake 107,107 Petaluma Blvd N,Petaluma,94952,California,United States,Japanese,$$$,81,2017,7072417580,hello@sake107.com,,,English,0.6,3
36332,9829d2fa942adacd,open,Pikunico,767 S Alameda St,Los Angeles,90021,California,United States,Japanese,$,33,0,2132780407,,Daniel Gonzalez,Front of the House,English,1.26,3
36333,a3be4bf7e3618a76,open,Cha Cha Sushi,547 W Capitol Expy,San Jose,95136,California,United States,Japanese,$$,73,2008,4082652416,chacha@chachasushi.com,,,English,0.83,3
36334,b7055502d67b31e8,open,Kotosh,3713 Highland Ave,Manhattan Beach,90266,California,United States,Japanese,$,36,0,3105456241,,,,Unknown,0.69,3
36335,d282abf4c7cdae01,open,Mokkoji Shabu Shabu,1952 N Tustin St,Orange,92865,California,United States,Japanese,,13,0,7147174248,,,,Unknown,0.54,3
36336,f7aa860bb96a9d3c,open,Tashiro Restaurants,29050 S Western Ave,Rancho Palos Verdes,90275,California,United States,Japanese,$$,48,1988,3105474597,,Yoshi Tashiro,Owner,Unknown,0.57,3
36337,0d86d149768c64df,open,Louisiana Charlie's,859 W Harbor Dr,San Diego,92101,California,United States,Cajun,$$,55,0,5624326737,louisianacharlies@gmail.com,,,Unknown,1.07,3
36338,48d9fc4ad1e1d113,open,Marui Sushi,2347 California Ave,Corona,92881,California,United States,Japanese,$$,48,2007,9517345800,joon.spaxel@gmail.com,,,English,0.57,3
36339,6cc25f951e363742,open,King's Mongolian Bar-B-Q,19652 Vanowen St,Reseda,91335,California,United States,Mongolian,$,68,0,8188810700,drvtw@outlook.com,,,English,1.43,3
36340,7d65f88055955433,open,Sakura Teriyaki,2699 Stoneridge Mall Rd,Pleasanton,94588,California,United States,Japanese,,3,0,6692254231,,,,Unknown,0.4,3
36341,96bae31f5db6318d,open,Ponzu,100 W Tahquitz Canyon Way,Palm Springs,92262,California,United States,Japanese,,84,0,7606997001,,,,Unknown,0.86,3
36342,d3f3a75425f296e0,open,Ichiban Teppanyaki & Sushi,1242 W Lathrop Rd,Manteca,95336,California,United States,Japanese,$$,75,0,2092397527,ichiban123118@gmail.com,,,English,0.83,3
36343,fa285568866c1510,open,Kalani's,1001 Heavenly Village Way,South Lake Tahoe,96150,California,United States,Japanese,$$$,81,2004,5305446100,chuck@kalanis.com,,,Unknown,0.89,3
36344,0a2e9316916f585b,open,This Sista Can Cook,5660 Selmaraine Dr,Culver City,90230,California,United States,"American, Creole, Caribbean, Cajun",$$,40,1995,3107036444,thissistacancook@gmail.com,,,Unknown,0.99,3
36345,0fb806d6cd9d6392,open,Sozo Sushi Restaurant,2835 Hopyard Rd,Pleasanton,94588,California,United States,Japanese,$$,35,1995,9254845588,,Ziah Lee,Owner,Unknown,0.57,3
36346,2b99efeb2608b8ff,open,Da Han Mongolian BBQ,138 N Grand Ave,West Covina,91791,California,United States,Mongolian,,20,0,6263322869,,,,Unknown,0.86,3
36347,39b18eb9daacabc2,open,Silver Moon Chinese Food,1880 Mendocino Ave,Santa Rosa,95401,California,United States,"Szechuan, Chinese",$,31,1985,7075767878,,Daniel Ng,,English,1.49,3
36348,550f064ba5f67fec,open,Domo,511 Laguna St,San Francisco,94102,California,United States,Japanese,$$,53,0,4158618887,cdaskalakis@domosf.com,Carolynn Daskalakis,General,English,0.8,3
36349,97aebfa34352e1d8,open,Sancha Sushi,253 Church St,San Francisco,94114,California,United States,Japanese,$$,55,0,4158749335,sanchasushi@gmail.com,,,Unknown,0.77,3
36350,a15af9d16c831d84,open,Xtreme Sushi,4348 Katella Ave,Los Alamitos,90720,California,United States,Japanese,$$,50,2014,5622965223,,,,English,0.69,3
36351,fd1901492c9bb5d9,open,Kokodeck,2966 W Ball Rd,Anaheim,92804,California,United States,Japanese,$,34,0,7148862139,,,,Unknown,1.09,3
36352,169fa924f740013f,open,Onigirazu X,1401 Powell St,San Francisco,94133,California,United States,Japanese,,6,0,4157295318,,,,Unknown,0.69,3
36353,2f72d1ac6369a409,open,Samurai Restaurant,2588 Lake Tahoe Blvd,South Lake Tahoe,96150,California,United States,Japanese,$$$,73,0,5305420300,,,,Unknown,0.69,3
36354,788357a1d316eeeb,open,Cha For Tea,4740 Barranca Pkwy,Irvine,92604,California,United States,Chinese,$,60,1999,9496535518,,,,English,1.31,3
36355,91509a07667e9f69,open,Edo-Ya Tokyo Cuisine,3050 W Shaw Ave,Fresno,93711,California,United States,Japanese,$$,84,0,5592757535,edoyafresno@gmail.com,,,English,0.83,3
36356,bc85c87d616ff8ba,open,Sushi Yamamoto,218 N Rodeo Dr,Beverly Hills,90210,California,United States,Japanese,$$$$,84,0,4242049584,info@sushiyamamoto-beverlyhills.com,,,Unknown,0.57,3
36357,d34a86559ca45501,open,Sushi Island,18538 S Western Ave,Gardena,90248,California,United States,Japanese,$$,42,2010,3103271644,,Kiyoshi Yokota,Owner,Unknown,0.93,3
36358,1c9c9154257b2c33,open,Sushi Adachi,668 Barber Ln,Milpitas,95035,California,United States,Japanese,$$$,68,0,4084326270,,,,Unknown,0.43,3
36359,2a9f8014d8568dc1,open,Aedan Koji Kitchen,613 York St,San Francisco,94110,California,United States,Japanese,$$,68,0,4155903376,,,,English,0.77,3
36360,53dd0dcdabbf1764,open,Roku Japanese Cuisine,4200 Thrive Dr,Roseville,95678,California,United States,Japanese,$$,79,0,9167732272,,,,Unknown,0.71,3
36361,5cdd667e7fe2e9d9,open,Chinese Kitchen,11873 Hawthorne Blvd,Hawthorne,90250,California,United States,Chinese,$,39,0,3106768461,,,,English,1.31,3
36362,6ee49bafb6e06a66,open,Bluefin Sushi Thai,3211 Encinal Ave,Alameda,94501,California,United States,"Japanese, Chinese, Thai",$$,35,2011,5105221269,sushithaibluefin@gmail.com,,,English,0.57,3
36363,fe0842d381abadde,open,Miki Sushi,180 Leveland Ln,Modesto,95350,California,United States,Japanese,$$,77,0,2095243555,,,,English,0.83,3
36364,8752e38be82c2174,open,Kru Contemporary Japanese Cuisine,6415 Elvas Ave,Sacramento,95819,California,United States,Japanese,,0,0,9162525999,,,,Unknown,0.54,3
36365,acd5afc597fbc134,open,Raising Crab - Inglewood,11315 S Figueroa St,Los Angeles,90061,California,United States,Cajun,$$,13,0,3232088144,,,,Unknown,1.54,3
36366,bb6ef2baab2f4306,open,Hayatobi,6420 Rosemead Blvd,San Gabriel,91775,California,United States,Japanese,$$,44,2021,6267034344,,,,English,0.51,3
36367,c7deea0b4e07db2c,open,Tokyo Grill,20820 Avalon Blvd,Carson,90746,California,United States,Japanese,$,35,0,3105160111,,,,Unknown,0.9,3
36368,0ffe777e2cc615e6,open,We Be Sushi,538 Valencia St,San Francisco,94110,California,United States,Japanese,$$,63,1987,4155650749,webesushisanfrancisco@gmail.com,,,English,0.83,3
36369,2b48df13b89b9775,open,Tadaima,3515 20th St,San Francisco,94110,California,United States,Japanese,,53,0,,,,,Unknown,0.69,3
36370,35f149334c1dec5a,open,Meshuga 4 Sushi,526 N La Brea Ave,Los Angeles,90036,California,United States,"Mexican, Japanese",$$,55,0,3239649985,,,,English,0.8,3
36371,418436ee7eb01027,open,District Tea,2154 Mission St,San Francisco,94110,California,United States,Japanese,$,46,2019,4153737013,districttea@sliquemedia.com,,,Unknown,0.97,3
36372,603c44bfe885fb60,open,Kotori Japanese Food,300 E Cole Blvd,Calexico,92231,California,United States,Japanese,$,36,0,7607688540,,,,English,1.33,3
36373,d7a0f83efeadb925,open,Poke Branch,5365 Alton Pkwy,Irvine,92604,California,United States,Japanese,,17,0,,,,,Unknown,0.49,3
36374,ee5fb53243959b85,open,Japanese Restaurant JIN,116 E Palm Ave,Burbank,91502,California,United States,Japanese,$$,12,0,8186968818,,,,Unknown,0.83,3
36375,f5c8830ad359a7c0,open,Phonemanee Sushi,27765 Santa Margarita Pkwy,Mission Viejo,92691,California,United States,Japanese,,3,0,9495208971,,,,Unknown,0.49,3
36376,27cdc0e669000533,open,Wako Japanese Restaurant,211 Clement St,San Francisco,94118,California,United States,Japanese,$$$,84,0,4156824875,sushiwakosf@gmail.com,,,Unknown,0.57,3
36377,4b62281a399206ff,open,Big Mama's Bayou Shack,11916 S Figueroa St,Los Angeles,90061,California,United States,Cajun,$$,29,0,3238148031,,,,Unknown,1.57,3
36378,5d3753c4b6fdd0a6,open,Boil N Wing - West LA,10928 W Pico Blvd,Los Angeles,90064,California,United States,Cajun,,1,0,3104740007,,,,Unknown,0.96,3
36379,9ac0a788f714f0c5,open,I Love Sushi,620 W Covell Blvd,Davis,95616,California,United States,Japanese,$$,79,2018,5307584560,,Wen Gui Z,Owner,Unknown,0.86,3
36380,d5d262959ae9d39d,open,Matsuri Sushi,480 Redwood St,Vallejo,94590,California,United States,Japanese,$$,73,2018,7075578744,tmafoodgroup@gmail.com,,,Unknown,0.9,3
36381,2757fba662f0746b,open,Ramen Song,22 E Vine St,Redlands,92373,California,United States,Japanese,$,39,0,9092530392,,,,Unknown,0.83,3
36382,6452e70159a374fc,open,Genghis Cohen,740 N Fairfax Ave,Los Angeles,90046,California,United States,Chinese,$$,40,1983,3236530640,booking@genghiscohen.com,,,English,1.2,3
36383,70c05fcaa9e58592,open,Kyala Sushi & Japanese Cuisine,1178 S Diamond Bar Blvd,Diamond Bar,91765,California,United States,Japanese,$$,48,0,9098609162,morisenllc@gmail.com,,,Unknown,0.4,3
36384,96d0ad62977d6408,open,Sakura,1020 E Shaw Ave,Fresno,93710,California,United States,Japanese,,8,0,,,,,Unknown,1.04,3
36385,c9ff61cb6729c763,open,Moku Yakitori-Ya,312 8th Ave,San Francisco,94118,California,United States,Japanese,$$,25,0,4153794113,,,,Unknown,0.66,3
36386,07619112164b68dc,open,Taro's kitchen,675 Paularino Ave,Costa Mesa,92626,California,United States,Japanese,,18,2013,7142061290,,Allan T,Owner,Unknown,0.69,3
36387,5f95ae09de574317,open,Sushi King,1650 Park St,Alameda,94501,California,United States,Japanese,$,40,0,5105239888,,,,English,0.69,3
36388,8ad05decf69befe8,open,Shu Restaurant,2932 N Beverly Glen Cir,Los Angeles,90077,California,United States,Japanese,$$$$,63,2010,3104742740,info@shusushi.com,,,English,0.69,3
36389,9771d2fe1fbb80a7,open,Izzyhana,13501 S Main St,Los Angeles,90061,California,United States,Japanese,$$,38,0,6613457999,,,,Unknown,1.04,3
36390,b1cf0679ae1e2ca1,open,Oba Japanese Kitchen,4605 Broadway,Sacramento,95820,California,United States,Japanese,$$$,68,0,9167370288,,,,Unknown,0.69,3
36391,c7c1b643b147b0d3,open,Zabon Ramen,440 S Anaheim Blvd,Anaheim,92805,California,United States,"American, Japanese",$$,65,1978,7148294715,,,,Unknown,0.97,3
36392,fda725d143c38ab7,open,Hime Sushi & Roll,4110 Edison Ave,Chino,91710,California,United States,Japanese,$,38,2011,9096282521,,,,Unknown,1.14,3
36393,00e8679a527e5be3,open,Samurai,425 Miller Ave,Mill Valley,94941,California,United States,Japanese,$$,85,1982,4153835219,,Jun Kikuchi,,Unknown,0.71,3
36394,0957d1a4dc8f365b,open,Gnar Bar,10450 Lansing St,Mendocino,95460,California,United States,Japanese,,77,0,7076840682,gnarbar707@gmail.com,,,Unknown,0.71,3
36395,27d542a5ef618fa9,open,Hanabishi Japanese Cuisine,979 E Stanley Blvd,Livermore,94550,California,United States,Japanese,$$,79,2011,9254551114,info@hanabishi-restaurant.com,,,Unknown,0.71,3
36396,2e1ef4fd197f7b7a,open,Sakura Japanese Cuisine,2277 San Ramon Valley Blvd,San Ramon,94583,California,United States,Japanese,$$,65,1988,9252771628,info@sakurasanramon.com,,,Unknown,0.69,3
36397,a63bb27c0dc71d95,open,Sushi Fire,500 N Harbor Blvd,Fullerton,92832,California,United States,Japanese,$$,38,0,6572487330,,,,Unknown,0.71,3
36398,b7fad0b2a81cd064,open,Kai Ramen Westchester,8334 Lincoln Blvd,Los Angeles,90045,California,United States,Japanese,$$,58,0,3109100806,,Tomo N,Owner,English,0.77,3
36399,0bcdf795ceb0a549,open,Sushinaloa,2505 Middlefield Rd,Redwood City,94063,California,United States,"Mexican, Japanese",$,46,0,6507711620,,,,English,0.94,3
36400,181918af4ebf1c7f,open,Yogis Teriyaki,1108 Irvine Blvd,Tustin,92780,California,United States,Japanese,$$,75,2005,7147318876,hatooku@hotmail.com,,,English,0.86,3
36401,78dff91d657c272e,open,Curry Hyuga,1204 Broadway,Burlingame,94010,California,United States,Japanese,$$,39,2020,6504583082,noriaki@ajisho-usa.com,,,English,0.54,3
36402,8ff93aae47386dc0,open,Sushi Yuzu,10118 Riverside Dr,North Hollywood,91602,California,United States,Japanese,$$$,82,1997,8187638355,,Keiko Yamakawa,,Unknown,0.89,3
36403,aa58296bc11ab9d1,open,Bari Bari Japanese Steak House,19677 Yorba Linda Blvd,Yorba Linda,92886,California,United States,Japanese,$$$,58,0,7146950030,kailaniblogs@gmail.com,,,English,0.4,3
36404,ec23d479330eda4c,open,Fu Lam Moon Restaurant,40460 Albrae St,Fremont,94538,California,United States,Cantonese,$$,65,2000,5106681333,,Raymond Chan,,Unknown,1.03,3
36405,328327c274cd0e36,open,Hazumi Sushi Bar,550 S Cherokee Ln,Lodi,95240,California,United States,Japanese,$$,68,0,2093349988,,,,Unknown,0.8,3
36406,523cdc23d8abaf16,open,Rickshaw Chinese Restaurant,1560 Fitzgerald Dr,Pinole,94564,California,United States,Chinese,$,20,1981,5102226677,,Daniel Lai,General,English,1.31,3
36407,612280419304b87e,open,Sushi Omakase,6905 Camino Arroyo,Gilroy,95020,California,United States,Japanese,$$,75,2010,4088467874,gilroy@sushiomakase.com,,,Unknown,0.86,3
36408,790b734519866c85,open,Sizzling wok/ Hot wok,4010 Foothills Blvd,Roseville,95747,California,United States,Chinese,,18,0,,,,,English,0.74,3
36409,a54d6feb0148f056,open,Shabu Time,171 Jackson St,San Jose,95112,California,United States,Japanese,$$,39,0,4082751888,shabutimesj@gmail.com,,,Unknown,0.69,3
36410,b5e9c87f7915aa70,open,Beto's Teppanyaki,12689 Glenoaks Blvd,Sylmar,91342,California,United States,Japanese,$$$,34,0,8184007279,,,,Unknown,0.69,3
36411,ba98be8870f4b425,open,Go Go Sushi,2260 E Colorado Blvd,Pasadena,91107,California,United States,Japanese,$$$,37,2003,6265859990,,John Myung,,English,0.46,3
36412,64b0793164357ad1,open,Banana Bay Restaurant,18230 Colima Rd,Rowland Heights,91748,California,United States,"Chinese, Thai",$$,68,0,6268395511,,,,English,1,3
36413,86d36ad6d5386dc0,open,Big Wok Mongolian BBQ,926 N Sepulveda Blvd,Manhattan Beach,90266,California,United States,Mongolian,$$,65,1987,3107981155,grace@bigwok-mongolian-barbq.com,,,Unknown,1.03,3
36414,e452a4d412140a53,open,Tori-Yoshi Japanese Fried Chicken,4095 Telegraph Rd,Ventura,93003,California,United States,Japanese,$$$,12,0,8052899214,,,,Unknown,0.43,3
36415,33db596e56f3d974,possibly closed,Painter's Tape,1725 W Redondo Beach Blvd,Gardena,90247,California,United States,Japanese,$$,0,0,3103533780,,,,Unknown,0.66,3
36416,3d79f499d6350956,open,Maison Kasai,1254 S Figueroa St,Los Angeles,90015,California,United States,"French, Japanese",$$,58,0,2137897852,hello@level8dtla.com,,,Unknown,0.83,3
36417,01fa754bc96f552d,open,Sushi Garden,1441 Main St,Watsonville,95076,California,United States,Japanese,$$,93,2007,8317289192,,Bryant Wi,Owner,Unknown,1,3
36418,1e11b83fe279984c,open,Mariscos Rocamar,15424 Fairgrove Ave,La Puente,91744,California,United States,"Mexican, Japanese",$$,50,0,6269173803,,Oscar G,,Unknown,0.8,3
36419,61e36a53c7a7538b,open,Chisai Sushi Club,3369 Mission St,San Francisco,94110,California,United States,Japanese,$$$,53,0,,info@chisaisushiclub.com,,,Unknown,0.66,3
36420,6bb0838fb3973d6d,open,EBISU Sushi & Teriyaki,6234 Wilshire Blvd,Los Angeles,90048,California,United States,Japanese,$,73,2009,3239358826,hello@ebisula.com,,,Unknown,1.11,3
36421,80c1b136b5df9485,open,Wagyu Street,4150 McGowen St,Long Beach,90808,California,United States,Japanese,$$,65,0,5628553385,info@wagyustreet.com,,,Unknown,0.54,3
36422,a3083c4584ca62cc,open,Hibachi Oishi Japanese Food Truck,3008 Main St,Chula Vista,91911,California,United States,Japanese,$,29,0,8587898685,,,,Unknown,1.09,3
36423,bbdba3c3c6386935,open,Maka Grill,1929 W Artesia Blvd,Compton,90220,California,United States,Japanese,$$,44,2016,3105544212,,Soo P,Owner,Unknown,0.93,3
36424,956800ed1de68449,possibly closed,Hanagasa,8th Ave,Carmel-by-the-Sea,93921,California,United States,Japanese,$$$,0,0,8316254470,,,,Unknown,0.26,3
36425,086eb9c3100fdbf8,open,Ahi Sushi,2665 Calloway Dr,Bakersfield,93312,California,United States,Japanese,$$,20,0,6616153320,ahisushirestaurant@gmail.com,,,English,0.49,3
36426,23dcf362af00c844,open,Identitea,3109 24th St,San Francisco,94110,California,United States,Japanese,$,29,0,4157564992,,,,Unknown,0.97,3
36427,8e3d23eaacfd460c,open,Kobeya,140 W 25th Ave,San Mateo,94403,California,United States,Japanese,$,25,2008,6505780880,,Thomas Leon,Owner,Unknown,0.86,3
36428,b8b793c86a28dda8,open,Sakana Sushi & Izakaya,7956 Florence Ave,Downey,90240,California,United States,Japanese,$$$,34,0,5627768002,,,,Unknown,0.6,3
36429,c8eb2deacd724586,open,Sushi Camp,32240 Temecula Pkwy,Temecula,92592,California,United States,Japanese,$$,39,2003,9513021330,jongcshin64@gmail.com,,,English,0.57,3
36430,f3cbf94179977d9c,open,iSushi,20649 Rustic Dr,Castro Valley,94546,California,United States,Japanese,$$$,58,2000,5108868528,,Stanley Chan,Owner,Unknown,0.57,3
36431,3c050eb604e2a3c9,open,Inaba Japanese Restaurant,20920 Hawthorne Blvd,Torrance,90503,California,United States,Japanese,$$,70,1994,3103716675,inabatorrance@gmail.com,,,Unknown,0.69,3
36432,4b3499b42a716d43,open,Diho Siam,27702 Crown Valley Pkwy,Ladera Ranch,92694,California,United States,"Chinese, Thai",$$,34,2008,9493658777,,Angie Koly,General,English,0.91,3
36433,653d815cfd1b5c1a,open,Bangkok Kitchen,136 W MacArthur Blvd,Santa Ana,92707,California,United States,Taiwanese,$$$,63,0,6572358055,info@bkboba.com,,,Unknown,1.03,3
36434,6b563f93ba7f615c,open,Sushi Yun,3505 E Chapman Ave,Orange,92869,California,United States,Japanese,$$,31,0,7147440008,info@sushi-yun.com,,,Unknown,0.4,3
36435,833e8e19b8b357ba,open,Woo Can Cook,420 3rd St,Oakland,94607,California,United States,Chinese,,91,0,4158540449,dgorders@donkeyandgoat.com,,,English,1.36,3
36436,94f23e7d40d696ca,open,It's Boonsik,7725 Balboa Ave,San Diego,92111,California,United States,"Korean, Japanese",,38,0,8588882659,,,,Unknown,0.69,3
36437,c1197c94d5e769e7,open,Cajun Chicken & Wings,31743 Castaic Rd,Castaic,91384,California,United States,Cajun,$,38,2008,6617029955,cajunchickencastaic@gmail.com,,,Unknown,1.27,3
36438,d713c7eebfe887cd,open,Omoi Sushi,16353 Harbor Blvd,Fountain Valley,92708,California,United States,Japanese,$$,35,0,7148398689,,,,Unknown,0.4,3
36439,f93ebdee6c56ef65,open,Mot'to Japanese Grill,5600 Paseo del Norte,Carlsbad,92008,California,United States,Japanese,$$,68,0,7604318010,email.mottocarlsbad@gmail.com,,,English,0.51,3
36440,0838e845d44d6703,open,I Love Teriyaki,4010 Foothills Blvd,Roseville,95747,California,United States,Japanese,$$,44,2002,9167863212,mphillips@iltca.com,Makenzie Phillips,General,Unknown,0.57,3
36441,17941f31002011af,open,Teriyaki Express,2433 E Orangethorpe Ave,Fullerton,92831,California,United States,Japanese,$,24,0,7146260947,,,,English,0.8,3
36442,31d2dbb00537c7d5,open,Maki NoHo,5077 Lankershim Blvd,North Hollywood,91601,California,United States,Japanese,$$,55,0,8186360854,makinoho2023@gmail.com,,,English,0.83,3
36443,595e1275f4dffb5e,open,Santiago's Natural Based,1119 N Western Ave,Los Angeles,90029,California,United States,Japanese,$$,42,0,3237109259,,,,Unknown,1.09,3
36444,6f9b1e4c3e1a1f83,open,K Pop Foodz Korean Street Food,35400 Date Palm Dr,Cathedral City,92234,California,United States,"Korean, Japanese",,90,0,7604248600,,,,Unknown,0.86,3
36445,33e0f5b191f3d46b,open,Yama Sushi Bar & Poke,550 Cedar St,San Diego,92101,California,United States,Japanese,$,6,0,6192351665,,,,Unknown,0.91,3
36446,fc680b33f919fae8,open,Hibachi Bowls,21510 Victory Blvd,Los Angeles,91367,California,United States,Japanese,,0,0,4154553224,,,,Unknown,0.54,3
36447,155dd9091321bd8a,open,LAX Poke Corner,8800 S Sepulveda Blvd,Los Angeles,90045,California,United States,Japanese,$,12,0,3103388703,,,,Unknown,0.94,3
36448,777fe8a96d223328,open,Sumo Asian Buffet & Grill,21610 Victory Blvd,Woodland Hills,91367,California,United States,Japanese,$$,31,0,8188872688,,,,Unknown,0.54,3
36449,bb8be7c533658082,open,Bonsai Sushi Fusion,5200 Churn Creek Rd,Redding,96002,California,United States,Japanese,$$,33,0,5303193255,,,,English,0.69,3
36450,c4e3047dd084fbae,open,Tokyo Fast Food,11921 Santa Monica Blvd,Los Angeles,90025,California,United States,Japanese,$,38,1985,3104783603,,Kimiko Yanai,General,English,1,3
