Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
1604,e50998163f6aed88,open,China Star,196 N Martin Luther King Blvd,Lexington,40507,Kentucky,United States,Chinese,$,65,0,8592589040,,Xiao Yang,General,Chinese,1.57,1
1605,1ba83e1041aaa240,open,East China,5621 Outer Loop,Louisville,40219,Kentucky,United States,Chinese,$$,31,2009,5029699898,,Ming Jiang,,Chinese,1.56,1
1606,6eac14bdfe9482b8,open,Memories of China,7500 Oakbrook Dr,Florence,41042,Kentucky,United States,Chinese,$$,38,0,8593716888,,Jian Huang,General,Chinese,1.03,1
1607,e6fdc0d22d2d8e67,open,Panda Inn,168 Morton Blvd,Hazard,41701,Kentucky,United States,Chinese,$,61,0,6064362898,,,,Chinese,1.79,1
1608,3b25ccd720630cbd,open,New Asia,2540 Lone Oak Rd,Paducah,42003,Kentucky,United States,Chinese,$$,43,2013,2705584657,,Peggy S,Owner,Chinese,1.34,1
1609,4ebb396d9530a979,open,Shogun Express,4665 Scottsville Rd,Bowling Green,42104,Kentucky,United States,Japanese,$$,61,0,2707150721,,,,Chinese,0.66,1
1610,6803dd58b92d54d7,open,City King Buffet,705 Maysville Rd,Mt Sterling,40353,Kentucky,United States,Chinese,$,38,0,8594988088,,,,Chinese,1.6,1
1611,899768236bc86030,open,Miyako Sushi & Steakhouse,2511 Ritchie St,Crescent Springs,41017,Kentucky,United States,Japanese,$$$,37,2009,8595780031,info@miyakorestaurant.com,,,Chinese,0.74,1
1612,52858c439ac38dde,open,Sichuan House,7309 Preston Hwy,Louisville,40219,Kentucky,United States,Chinese,$,74,0,5029684672,,,,Chinese,1.53,1
1613,8bb836e4cb0c1b54,open,Ichiban,1423 US 31W-Byp,Bowling Green,42101,Kentucky,United States,Japanese,$$,59,2007,2707834110,,Dung Luu,Owner,Chinese,1.26,1
1614,de1a2071b2adc756,open,China Castle,7420 3rd Street Rd,Louisville,40214,Kentucky,United States,Chinese,,54,1996,5023674272,,,,Chinese,1.67,1
1615,5cf456cacc9fdea1,open,Sapporo Japanese Grill and Sushi,1706 Bardstown Rd,Louisville,40205,Kentucky,United States,Japanese,$$,72,2001,5024795550,,Mei Kim,,Chinese,0.97,1
1616,29ac3a8eb55c6ddb,open,Peking Chinese Restaurant,4533 N Mayo Trl,Pikeville,41501,Kentucky,United States,Chinese,$$,48,1990,6064376788,,Paul Pelphrey,Owner,Chinese,1.49,1
1617,0330703e9c2cbd05,open,Jade Garden,4801 Outer Loop,Louisville,40219,Kentucky,United States,Chinese,$$,29,0,5029623336,,,,Chinese,1.39,1
1618,9a6faf3c4ac3eba6,open,King Buffet,15170 N US Highway 25 E,Corbin,40701,Kentucky,United States,Chinese,$,37,2007,6065282220,,Yang Jason,General,Chinese,1.77,1
1619,7f33e5e69097da15,open,Wok & Roll,4213 Richardson Rd,Independence,41051,Kentucky,United States,Chinese,$,85,0,8596471888,info@wokrollky.com,,,Chinese,1.46,1
1620,53cad7a01cd59d95,open,Chiu Fai,1102 Paris Rd,Mayfield,42066,Kentucky,United States,Chinese,$,38,0,2702478828,,,,Chinese,1.6,1
1621,5143ce6723e7f369,open,Izakaya Little Tokyo Restaurant,4704 Veterans Memorial Blvd,Metairie,70006,Louisiana,United States,Japanese,$$,68,2012,5048856125,izakaya@littletokyovets.com,,,Chinese,1.04,1
1622,17d169478f9ff037,open,Sushi Yama,7731 Perkins Rd,Baton Rouge,70810,Louisiana,United States,Japanese,$$,78,2007,2257678880,,Penny Thomas,,Chinese,1,1
1623,96744c25203850b1,open,Kyoto Japanese Steak House,2610 Dillard Loop,Lake Charles,70607,Louisiana,United States,Japanese,$$,67,2009,3374782888,,Phat Tang,Owner,Chinese,1.33,1
1624,a374ad3f47e9de9e,open,King Buffet,603 Holiday Dr,Jennings,70546,Louisiana,United States,Chinese,$$,49,0,3378248848,,,,Chinese,1.31,1
1625,0a1b07adf7030e96,open,Jinsan Sushi,211 Highway 3162,Cut Off,70345,Louisiana,United States,Japanese,$$,54,0,9856323363,info@jinsansushi.com,,,Chinese,0.8,1
1626,566bc9ad745482f3,open,Kyoto Steakhouse & Sushi Bar,4546 LA-1,Raceland,70394,Louisiana,United States,Japanese,$$,32,0,9856645079,,,,Chinese,0.97,1
1627,4a528d16b40a8e2e,open,Pans Express,306 3rd St,Kentwood,70444,Louisiana,United States,Chinese,$,74,0,9852299488,,,,Chinese,1.79,1
1628,e365b8467eefdb74,open,Aki,510 N Florida St,Covington,70433,Louisiana,United States,Japanese,$$,69,2017,9853025166,,,,Chinese,0.97,1
1629,456b5cd0ab8c2784,open,Tokyo Japanese Steakhouse Seafood & Sushi Bar,3426 Cypress St,West Monroe,71291,Louisiana,United States,Japanese,$$$,49,2001,3183977588,,Patrick Praxaybane,Owner,Chinese,0.6,1
1630,a1da4bffedc5c702,open,Spicy House,6699 Johnston St,Lafayette,70503,Louisiana,United States,Sichuan,,89,0,3375540833,,,,Chinese,1.29,1
1631,018d46f0763fb872,open,Green Leaf,842 N Collins Blvd,Covington,70433,Louisiana,United States,"Chinese, Thai",$$,42,0,9859002282,,,,Chinese,1.14,1
1632,68a0d6c769d646c9,open,Haiku Sushi,4430 Magazine St,New Orleans,70115,Louisiana,United States,Japanese,$$,54,0,5043010850,info@haikunola.com,,,Chinese,0.87,1
1633,68a80153497f2a47,open,China Palace,1050 Roma Ave,Hammond,70403,Louisiana,United States,Chinese,$,56,2010,9855428141,,Zhao Chi,,Chinese,1.89,1
1634,6d130eebbe49682f,possibly closed,Yummy Japan,4700 Millhaven Rd,Monroe,71203,Louisiana,United States,Japanese,$,0,2004,3183888988,,,,Chinese,1.4,1
1635,e764e4092e85cbfd,open,Asian Cafe,4200 Airline Dr,Bossier City,71111,Louisiana,United States,Chinese,$,72,0,3187426838,nawu1314@gmail.com,,,Chinese,1.29,1
1636,2fd858e1075210c7,open,Lucky Jean Seafood,6746 Chef Menteur Hwy,New Orleans,70126,Louisiana,United States,Chinese,$,36,0,5042457842,,,,Chinese,1.67,1
1637,6ed123a0c658aef9,open,Teriyaki Wok,1310 S 5th St,Leesville,71446,Louisiana,United States,Chinese,$,56,2000,3373928866,,Haiyan Feng,Owner,Chinese,1.74,1
1638,fa456a78c72e9409,open,Saketini,817 Albertson Pkwy,Broussard,70518,Louisiana,United States,Japanese,$$,40,2010,3374453601,,Diane K,Owner,Chinese,0.86,1
1639,e53daf27bfe77adf,open,Sakura Sushi and Hibachi,2112 Belle Chasse Hwy,Gretna,70056,Louisiana,United States,Japanese,$$$,49,0,5043549666,,,,Chinese,0.76,1
1640,f7fd8cc4781fc999,open,Hainam Restaurant,3032 Veterans Memorial Dr,Abbeville,70510,Louisiana,United States,Chinese,$$,21,1994,3378936039,,Linda Yang,Owner,Chinese,1.46,1
1641,b3b3fe5837b3cfd2,open,Red Apple Chinese Restaurant,6861 Jefferson Hwy,Harahan,70123,Louisiana,United States,Chinese,$,49,0,5047395788,info@redappleharahanla.com,,,Chinese,1.31,1
1642,95d726ab12e62641,open,Hibachi Hut,197 Westbank Expy,Gretna,70053,Louisiana,United States,Chinese,$,26,2010,5043683888,,,,Chinese,1.84,1
1643,41e4bd8beacae1c6,open,ZEN Japanese Grill & Sushi Bistro,1703 N Causeway Blvd,Mandeville,70471,Louisiana,United States,Japanese,$$,62,0,9857782231,zensushibistro1703@gmail.com,,,Chinese,0.8,1
1644,0dcff071c40140f6,open,City Buffet,1880 Rees St,Breaux Bridge,70517,Louisiana,United States,"Japanese, Chinese",$,37,2010,3373328588,,Jai Weng,General,Chinese,1.43,1
1645,4194e0bba4f5a63b,open,Kampachi Japanese Steakhouse,418 N Canal Blvd,Thibodaux,70301,Louisiana,United States,Japanese,$$,60,2016,9854922311,kampachisushi@gmail.com,,,Chinese,0.97,1
1646,a8b96fa9807aa7a7,open,Peking Chinese Restaurant,4004 Desiard St,Monroe,71203,Louisiana,United States,Chinese,$,21,1989,3183434000,,Hian Wang,,Chinese,1.74,1
1647,00632e6c82d4bfea,open,Sushi Bistro,9488 Ellerbe Rd,Shreveport,71106,Louisiana,United States,Japanese,$$$,74,0,3188554682,info@shreveportsushi.com,,,Chinese,0.8,1
1648,56b0527c22fea4e5,open,Sakura,907 Grand Caillou Rd,Houma,70363,Louisiana,United States,Japanese,$,43,0,9853030001,,,,Chinese,1.26,1
1649,1261f602ec0e769d,open,Grand Wall Chinese Restaurant,12274 Plank Rd,Baton Rouge,70811,Louisiana,United States,Chinese,$,35,2010,2257780128,,Yong Liu,,Chinese,1.77,1
1650,c2572fe9a3e41cc3,open,Panda Chinese Restaurant,9665 Plank Rd,Clinton,70722,Louisiana,United States,Chinese,$,23,0,2256838886,,,,Chinese,1.36,1
1651,88ab22a598268e06,open,Izumi Ramen,2201 Kaliste Saloom Rd,Lafayette,70508,Louisiana,United States,Japanese,$$,67,0,3372105894,izumiramenlft@gmail.com,,,Chinese,0.8,1
1652,9bcb2cc851e3c87d,open,Acadiana Tap House,2848 Verot School Rd,Lafayette,70508,Louisiana,United States,Cajun,$$$,40,0,3378562511,info@acadianapoboys.com,,,Chinese,0.99,1
1653,5c52dccf03c05fcb,possibly closed,Mikado Sushi & Steak House,3770 Monroe Hwy,Pineville,71360,Louisiana,United States,Japanese,$$,0,2010,3186403688,,,,Chinese,0.83,1
1654,2231d62919f5d948,open,China Town,8673 Siegen Ln,Baton Rouge,70810,Louisiana,United States,Chinese,$,30,2007,2258192283,,Shao Wei,,Chinese,1.49,1
1655,a8bf59bc29d79800,open,Ichiban Sushi & Grill (Shreveport),4414 Youree Dr,Shreveport,71105,Louisiana,United States,Japanese,$$,16,1999,3182199900,,John Huh,Owner,Chinese,0.83,1
1656,1a8060f4c70e7937,open,Hana Japanese Steakhouse,1404 S 5th St,Leesville,71446,Louisiana,United States,Japanese,$$,29,2004,3372392886,wuanqi2004@yahoo.com.cn,,,Chinese,1,1
1657,5a908a98f1776977,open,China Taste,8905 Highland Rd,Baton Rouge,70810,Louisiana,United States,Chinese,$,54,0,2257570808,info@chinatastebrla.com,,,Chinese,1.43,1
1658,449cb1ab5c6aa296,open,Westlake Wings & Chinese Food,835 McKinley St,Westlake,70669,Louisiana,United States,Chinese,,33,0,3372141767,,,,Chinese,1.03,1
1659,ba04adcb2ba265d0,open,Lins Kitchen,4717 Palmetto Rd,Benton,71006,Louisiana,United States,"Cantonese, Chinese",$,47,2010,3189659300,,Su Ming,Owner,Chinese,1.34,1
1660,5695ffa62ed5afb9,open,Tennou Sushi Bar,1818 Manhattan Blvd,Harvey,70058,Louisiana,United States,Japanese,$$,50,2005,5043663898,,John Feng,Owner,Chinese,1.33,1
1661,52aae4cc39e8c760,open,Peking Restaurant,1300 N Vienna St,Ruston,71270,Louisiana,United States,Chinese,$,67,0,3182519988,,,,Chinese,1.57,1
1662,42d30b5f8e8649da,open,Crouching Dragon,240 Range 12 Blvd,Denham Springs,70726,Louisiana,United States,Chinese,$,49,2011,2256641898,,Chunying Chang,Owner,Chinese,1.49,1
1663,444cefd9569748b6,open,Lucky Garden,8236 LA-23,Belle Chasse,70037,Louisiana,United States,Chinese,$,34,2012,5042085823,lucky.garden5822@yahoo.com,,,Chinese,1.34,1
1664,6d51a9e49f2ad6b5,open,Chinese Gourmet 113,1539 Martin Luther King Blvd,Houma,70360,Louisiana,United States,Chinese,$,41,0,9858688349,,,,Chinese,1.31,1
1665,ebb1d7ce851b08a0,open,Oki Japan,1210 N Airline Hwy,Gonzales,70737,Louisiana,United States,Japanese,$$,47,0,2254502227,,,,Chinese,0.54,1
1666,4b6450125430ff24,open,Sake Cafe Uptown,2830 Magazine St,New Orleans,70115,Louisiana,United States,Japanese,$$$,52,2003,5048940033,sakecafeuptown@hotmail.com,,,Chinese,0.93,1
1667,68e41220f214b84d,open,China Moon,2714 Paris Rd,Chalmette,70043,Louisiana,United States,Chinese,$,42,2004,5042716666,,Amei Y,Owner,Chinese,1.77,1
1668,0060cd1cd2e994c9,open,Cajun Burger,4305 Simon Rd,Crowley,70526,Louisiana,United States,Cajun,,27,1994,3377852439,,Joey Comeaux,Owner,Chinese,1.56,1
1669,975a1275b10914f7,open,Kanno,3517 20th St,Metairie,70002,Louisiana,United States,Japanese,$$,56,2003,5044555730,,,,Chinese,1.04,1
1670,f69de9f5fdb8790b,open,UMAMI Japanese Restaurant Lake Charles,915 E Prien Lake Rd,Lake Charles,70601,Louisiana,United States,Japanese,$$,35,0,3374781600,tasteofasia2019@hotmail.com,,,Chinese,1.04,1
1671,f5cdc17715d021cb,open,China One,4437 Nelson Rd,Lake Charles,70605,Louisiana,United States,Chinese,$,37,2013,3374773338,,Bi Sheng Liu,,Chinese,1.34,1
1672,0963a61921563473,open,Jacks Seafood,5467 Plank Rd,Baton Rouge,70805,Louisiana,United States,Chinese,$,41,1994,2253575274,,Maurice Lee,General,Chinese,1.77,1
1673,254a1ce5fc327a62,open,Hot Wok,210 Production Dr,Lafayette,70508,Louisiana,United States,Chinese,$,56,2010,3372339488,info@hotwoklafayette.com,,,Chinese,1.6,1
1674,b5a56be31735a322,open,Hot Wok,31575 LA-16,Denham Springs,70726,Louisiana,United States,Chinese,$,60,0,2256678831,,Amy Xiao,Owner,Chinese,1.43,1
1675,40d0d31802b1fbb3,open,Eastern Chinese Restaurant,3426 Cypress St,West Monroe,71291,Louisiana,United States,Chinese,$,67,2006,3183968181,,Fred Teaser,,Chinese,1.46,1
1676,d9364c0335f7a14c,open,Sapporo Restaurant,230 Commercial St,Portland,4101,Maine,United States,Japanese,$$$,37,1985,2077721233,sappororestaurantportland@gmail.com,,,Chinese,0.6,1
1677,16725f21f8a94676,open,Jin Yuan Chinese Restaurant & Cocktail Lounge,41 Temple St,Waterville,4901,Maine,United States,Chinese,$$,31,2010,2078614433,sales@jinyuans.com,,,Chinese,1.27,1
1678,4b2d251652313254,open,New Great Wall,330 Main St,Wilton,4294,Maine,United States,Chinese,$,64,2005,2076453628,info@wilsonlakeinn.com,,,Chinese,1.53,1
1679,d30af21ec51e088f,open,Empire Chinese Kitchen,575 Congress St,Portland,4101,Maine,United States,Chinese,$$,66,2013,2077475063,info@portlandempire.com,,,Chinese,1.17,1
1680,f2a39ce61e574704,open,Mirakuya Sushi & Steak House,150 JFK Plz,Waterville,4901,Maine,United States,Japanese,$$,69,2012,2076160088,,Ivy H,Owner,Chinese,1.04,1
1681,22cfab78cd76a944,open,Lotus Restaurant,279 Center St,Auburn,4210,Maine,United States,Chinese,$,39,0,2072410870,,,,Chinese,1.39,1
1682,5ad82e645aaff50f,open,Ginza Town,1053 Forest Ave,Portland,4103,Maine,United States,Japanese,$$,43,2004,2078789993,ginzatown@gmail.com,,,Chinese,0.71,1
1683,d653c500e7cac7d8,open,Li's Place,51 West St,Freeport,4032,Maine,United States,Chinese,$$,50,2004,2078659299,,,,Chinese,1.17,1
1684,79fb83c8945e5685,open,Cho Sun,141 Main St,Bethel,4217,Maine,United States,"Korean, Japanese",$$,77,2003,2078247370,hello@chosun207.com,,,Chinese,1,1
1685,24c83839026f1adf,open,Hing Garden,46 Main St,Machias,4654,Maine,United States,Chinese,$$,58,1999,2072558881,,Ying D MA,,Chinese,1.39,1
1686,fdd65631a57eb9c0,open,Kai Asian Fusion,2063 Post Rd,Wells,4090,Maine,United States,"Japanese, Chinese, Thai",,39,0,2076469868,,,,Chinese,0.57,1
1687,aada8562b71ed286,open,Happy Garden,174 US-1,Scarborough,4074,Maine,United States,"Szechuan, Cantonese, Chinese",$,53,1995,2078850121,,Tracy LI,General,Chinese,1.46,1
1688,df8d219c7902a109,open,Sea40 Japanese Cuisine,40 East Ave,Lewiston,4240,Maine,United States,Japanese,$$,55,2012,2077956888,,,,Chinese,0.9,1
1689,69bde64367e13551,open,Jia Mei Le Wah Restaurant & Lounge,60 Portland Rd,Kennebunk,4043,Maine,United States,Chinese,$,45,1980,2079854981,,,,Chinese,1.34,1
1690,31648c9356472047,open,Lucky Star Restaurant,45 Portland Rd,Kennebunk,4043,Maine,United States,Chinese,$,77,0,2075027806,,,,Chinese,1.31,1
1691,3b16e539123cbedc,open,Kume,19 Stephen King Dr,Augusta,4330,Maine,United States,Japanese,$$,69,2017,2076238888,,Kevin C,Owner,Chinese,1.04,1
1692,0a92bea44b9a6562,open,Oishi Japanese Restaurant & Bar,285 US Route 1,Scarborough,4074,Maine,United States,Japanese,$$,80,0,2072198043,,,,Chinese,0.8,1
1693,2b72f2df5889193d,open,Little Tokyo,72 Maine St,Brunswick,4011,Maine,United States,Japanese,$$,82,2009,2077986888,,Lee Cuong,Owner,Chinese,0.86,1
1694,da978d453d49bf95,open,Eagle Sushi & Steakhouse,818 Roosevelt Trl,Windham,4062,Maine,United States,Japanese,$$,43,0,2078938081,,,,Chinese,0.69,1
1695,f0fc5378841da384,possibly closed,China Fortune,153 New County Rd,Thomaston,4861,Maine,United States,Chinese,$,0,2011,2075943688,,Wai Hay Lam,,Chinese,1.53,1
1696,ec04c9bd0bdb7129,open,Fortune Garden,1435 Forest Ave,Portland,4103,Maine,United States,Chinese,$$,19,2003,2078788989,,Lee Gee,Owner,Chinese,1.03,1
1697,20f81f807dc86e32,open,Panda Garden Restaurant,1041 Brighton Ave,Portland,4102,Maine,United States,Chinese,$$$,41,1988,2078746935,,Armando Tapia,,Chinese,1.09,1
1698,74626dd14e5008c8,open,Jade Garden Chinese Restaurant,675 Main St,Lewiston,4240,Maine,United States,Chinese,$$,34,1998,2077831818,,Kia Chen,Owner,Chinese,1.13,1
1699,8732b1f92b3acb82,open,Xin's Chinese Restaurant & Dragon Lounge,760 Main St,Lewiston,4240,Maine,United States,Chinese,$$,24,0,2077778000,,,,Chinese,0.93,1
1700,173b4e5d7db8ecd9,open,Sushi Q6 Normandy,8450 Baltimore National Pike,Ellicott City,21043,Maryland,United States,Japanese,$$,77,0,4438332691,,,,Chinese,0.66,1
1701,9fc48a9edef791d0,open,Urban Hot Pot,1800 Rockville Pike,Rockville,20852,Maryland,United States,Chinese,$$$,73,0,2406696710,,,,Chinese,0.74,1
1702,d4d2c3f057934ed9,open,Kobe Japanese Steak & Seafood,2801 Campus Way N,Lanham,20706,Maryland,United States,Japanese,$$,87,2015,3013335555,,Chan Bae,Owner,Chinese,1.07,1
1703,f9ae3b1228da3309,open,Fuji Sushi,5 Bel Air South Pkwy,Bel Air,21015,Maryland,United States,Japanese,$$,87,2007,4105694370,,John Lin,Owner,Chinese,0.71,1
1704,5f0e95336b2d4555,open,Lucky State,500 Franklin Ave,Berlin,21811,Maryland,United States,Chinese,,72,0,4106419958,,,,Chinese,1,1
1705,f356f53abb9d1415,open,Sakura Japan,811 S Salisbury Blvd,Salisbury,21801,Maryland,United States,Japanese,$$,44,2007,4102195988,info@sakurasalisbury.com,,,Chinese,0.86,1
1706,2ee1f322cf694f10,open,Red Bowl Sushi & Asian Bistro,12051 Chestnut Branch Way,Clarksburg,20871,Maryland,United States,Japanese,$$,70,2015,3015285888,,,,Chinese,0.69,1
1707,bbe6b7e9109aed60,open,Sushi De Kanpai,109 W Main St,Salisbury,21801,Maryland,United States,Japanese,$$,37,2009,4109121440,sushikanpai@gmail.com,,,Chinese,0.86,1
1708,1e39c1a7bd24607e,open,18-8 Sushi,727 W 40th St,Baltimore,21211,Maryland,United States,Japanese,$$,37,0,4108891888,,,,Chinese,0.76,1
1709,1d3591f9ef14e4e3,open,Holy Chow,1331 Lamberton Dr,Silver Spring,20902,Maryland,United States,Chinese,$$,72,2018,3016495466,info@holychow.me,,,Chinese,1.17,1
1710,c7228e1ceb4ad077,open,Kyo Sushi,3532 Urbana Pike,Frederick,21704,Maryland,United States,Japanese,$$$,51,0,3017988415,sakuragidekyo711@gmail.com,,,Chinese,0.4,1
1711,259481f2529129f0,open,China Chef,704 N Rolling Rd,Catonsville,21228,Maryland,United States,Chinese,$,34,2007,4107190828,,Nian Lem,Owner,Chinese,1.34,1
1712,422c8104e2b82ed2,open,First Choice Chinese Food,11203 York Rd,Cockeysville,21030,Maryland,United States,Chinese,$,39,1994,4107710020,,Nin Hong Lam,,Chinese,1.34,1
1713,9d7ec6b8839815b5,open,Katana Sushi & Ramen,5959 Exchange Dr,Sykesville,21784,Maryland,United States,Japanese,$$,30,0,4107950777,,,,Chinese,0.51,1
1714,c64760870a01dba5,open,Fortune China,9209 Lakeside Blvd,Owings Mills,21117,Maryland,United States,Chinese,$$,84,2003,4103632593,info@fortunechinaowingsmills.com,,,Chinese,1.34,1
1715,7b0265da820ff5f3,open,Hibachi Ko Balitmore,1390 Lancaster St,Baltimore,21231,Maryland,United States,Japanese,$$,1,0,4438734001,,,,Chinese,0.84,1
1716,6f0af594f86b99d7,open,Edo Sushi,53 E Padonia Rd,Lutherville Timonium,21093,Maryland,United States,Japanese,$$,56,1997,4106679200,contactus@edosushimd.com,,,Chinese,0.69,1
1717,d97b99b005d5b45b,open,Paul Kee Restaurant,11305 Georgia Ave,Silver Spring,20902,Maryland,United States,Chinese,$,72,1992,3019336886,,Ling Kuo,,Chinese,1.46,1
1718,9cfa69c8b2c9bd20,open,Aji-Nippon Restaurant,6937 Arlington Rd,Bethesda,20814,Maryland,United States,Japanese,$$,51,1987,3016540213,,Byung Song,Owner,Chinese,0.69,1
1719,58a8984dc65ade9c,open,Noodle King Restaurant,12705 New Hampshire Ave,Silver Spring,20904,Maryland,United States,Chinese,$,34,2007,3016221882,,Chris Mok,Owner,Chinese,1.34,1
1720,c18566f14da2b81f,open,Oriental Cafe,9745 Traville Gateway Dr,Rockville,20850,Maryland,United States,"Cantonese, Chinese",$,36,2009,3014241688,,Jin Feng Lu,,Chinese,1.2,1
1721,75eb06f89bdbd55c,open,Panda King of MD,6210 Livingston Rd,Oxon Hill,20745,Maryland,United States,Chinese,,53,0,3018398085,,,,Chinese,1.21,1
1722,09d4607a9e0ac4fe,open,Hanabi Japanese Grill & Bar,15814 S Crain Hwy,Brandywine,20613,Maryland,United States,Japanese,$$,35,0,3017821999,,Tamela Blalock,Front of the House,Chinese,0.61,1
1723,5a8b42fdd7c6bbe9,open,Cafe Sado,870 High St,Chestertown,21620,Maryland,United States,"Japanese, Thai",$$,98,0,4107786688,,,,Chinese,0.83,1
1724,debccf9535ca14f3,open,Dragon Phoenix,1201 Greenmount Ave,Baltimore,21202,Maryland,United States,Chinese,$,37,2009,4105281711,,Na N,Owner,Chinese,1.84,1
1725,0f79441debbceff0,open,Akira Ramen & Izakaya,1800 Rockville Pike,Rockville,20852,Maryland,United States,Japanese,$$,59,0,2402423669,hello@akiraramen.com,,,Chinese,0.51,1
1726,381e4fe074d279fe,open,Full Key Restaurant,2227 University Blvd W,Silver Spring,20902,Maryland,United States,Chinese,$$,75,0,3019338388,,Wai Lee,,Chinese,1.03,1
1727,4aee6666a442d7b6,open,Beyond Ramen & Kabob Jiang Hu Xiao Guan,10226 Baltimore National Pike,Ellicott City,21042,Maryland,United States,"Japanese, Chinese",$$$,42,0,4438225709,,,,Chinese,0.31,1
1728,72969eaf7334bd26,open,Golden Wall,2558 Pulaski Hwy,North East,21901,Maryland,United States,Chinese,$,27,1998,4102872955,,Scott Wang,General,Chinese,1.34,1
1729,e307d287a33a1cf2,open,Asian Cafe,5080 Brown Station Rd,Upper Marlboro,20772,Maryland,United States,Chinese,$,37,0,3017803696,,,,Chinese,1.24,1
1730,6631fff36d1ccd87,open,Uncle Ou's,105 Beacon Rd,Middle River,21220,Maryland,United States,Chinese,$,44,1997,4103916666,info@uncleouschinese.com,,,Chinese,1.56,1
1731,6d68932198c72049,open,Broadway Carry-Out,946 N Broadway,Baltimore,21205,Maryland,United States,Chinese,,31,0,4105346346,,,,Chinese,1.39,1
1732,4c8db8e805a9403a,open,Lemon N Ginger Asian Grille,3491 Merchants Blvd,Abingdon,21009,Maryland,United States,"Korean, Japanese, Chinese",$$,36,2013,4105696688,,,,Chinese,0.71,1
1733,755dc0604d4ec8b3,possibly closed,Iron Charm,1724 Woodlawn Dr,Gwynn Oak,21207,Maryland,United States,Chinese,$,0,0,4105978825,,,,Chinese,1.64,1
1734,6a11ad83d2d99230,open,Grand China,2300 Arundel Rd,Mt Rainier,20712,Maryland,United States,Chinese,$$$,46,1993,3016991122,,Kai Chen,,Chinese,1.16,1
1735,adf943638d82af03,open,China Bay,4307 St Barnabas Rd,Temple Hills,20748,Maryland,United States,Chinese,$,35,0,3014234888,,,,Chinese,1.39,1
