Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
24737,970b29e802b94308,open,Yummy Bowl,55 S Raceway Rd,Indianapolis,46231,Indiana,United States,Mongolian,$$,22,0,3178558392,,,,Chinese,1.11,3
24738,986a31e8d1e7c102,open,House of the Dragon,103 S Main St,Denison,51442,Iowa,United States,Chinese,,62,0,7122632730,,,,Chinese,1.54,3
24739,5c49faa6ea912c3a,open,Panda Palace Chinese Restaurant,100 W Main St,Washington,52353,Iowa,United States,Chinese,$,78,2009,3196536888,,Hua Mei,Owner,Chinese,1.7,3
24740,f4b6ed701d1395f0,open,Yen Hing Dragon,9 Spring Ave,Waukon,52172,Iowa,United States,Chinese,$$,16,0,5635682383,,,,Chinese,1,3
24741,63f36bbf10be2e0e,open,May House Cuisine,3417 Lincoln Way,Ames,50014,Iowa,United States,Chinese,$,32,0,5152922089,,Mey Lu,Owner,Chinese,1.46,3
24742,3ecd6321d38f9187,open,Formosa,221 E College St,Iowa City,52240,Iowa,United States,Japanese,$$$,57,1995,3193388880,,Elmily Xie,Owner,Chinese,1,3
24743,c0de528ef6b0dc40,open,Wok 'n Roll,15 S Delaware Ave,Mason City,50401,Iowa,United States,Chinese,$$,46,2006,6414231558,,Chaoqum Ma,Owner,Chinese,1.27,3
24744,348c0d349fce97c4,open,Ocean City Chinese Restaurant,5 W Main St,Marshalltown,50158,Iowa,United States,"Japanese, Chinese",$,42,2011,6417538006,,Zhang Deshan,,Chinese,1.14,3
24745,583eccd018266f20,open,Wok N Roll,120 Welch Ave,Ames,50014,Iowa,United States,Chinese,$$,57,0,5152926688,info@woknrollames.com,,,Chinese,1.29,3
24746,5ab259b2eb370dbe,open,WOK N GO,2509 Hamilton Blvd,Sioux City,51104,Iowa,United States,Chinese,$,15,0,7122243393,,,,Chinese,1.36,3
24747,7aa15d18b870c646,open,Chuong Garden,1110 A Ave W,Oskaloosa,52577,Iowa,United States,Chinese,$,33,0,6416768899,,,,Chinese,1.39,3
24748,44955b453315fe5c,open,China Star,101 S Main St,Osceola,50213,Iowa,United States,Chinese,$,24,2002,6413421502,,Sing Chen,,Chinese,1.53,3
24749,164b809bec8c8b79,open,One & One Chinese Restaurant,509 US-71,Arnolds Park,51331,Iowa,United States,Chinese,$,28,2012,7123329100,,Eddy Su,General,Chinese,1.49,3
24750,4c8af469b7fed0d9,open,Chuong Garden,528 2nd St,Webster City,50595,Iowa,United States,Chinese,$,64,2000,5158326288,chuongc726@gmail.com,,,Chinese,1.67,3
24751,a597d4c60977a914,open,China 1 Buffet,419 11th St SW,Spencer,51301,Iowa,United States,Chinese,$,42,2005,7122620333,,Dunkui Zheng,Owner,Chinese,1.77,3
24752,3bd3b05603757c06,open,Wasabi Johnston,8481 Birchwood Ct,Johnston,50131,Iowa,United States,Japanese,$$,44,2018,5152529998,johnston@wasabidsm.com,,,Chinese,0.71,3
24753,341a572853fdd794,open,Golden Chopsticks,247 N Clark St,Forest City,50436,Iowa,United States,Chinese,,22,0,6415851688,,,,Chinese,1,3
24754,72d93f700900cb68,open,Mandarin Noodle House,8769 Northpark Dr,Johnston,50131,Iowa,United States,Chinese,$$,64,0,5152513975,,,,Chinese,1,3
24755,49e77203a9a73e24,open,Akebono 515,215 10th St,Des Moines,50309,Iowa,United States,Japanese,$$,35,0,5152445972,akebono515questions@gmail.com,,,Chinese,1.04,3
24756,9063819594693fc5,open,Wasabi Ames,926 S 16th St,Ames,50010,Iowa,United States,"Japanese, Chinese",$$,36,0,5154505068,,Qian du,Back of the House,Chinese,0.69,3
24757,e5d187a84e2062ea,open,Peking Restaurant,1700 Park Ave,Muscatine,52761,Iowa,United States,Chinese,$$,46,2010,5632636321,ababcock@visioncenterpc.com,Amy Babcock,Sales & Marketing,Chinese,1.27,3
24758,d7773d5e13fdf578,open,Eddy's Snack Bar,1132 W Locust St,Davenport,52804,Iowa,United States,"Japanese, Chinese, Taiwanese",$$,76,0,5638881872,info@eddysnackbar.com,,,Chinese,1.19,3
24759,74fd296e586aa3a7,open,Tokyo Bay Japanese Steakhouse & Sushi Bar,2001 Sears St,Waterloo,50702,Iowa,United States,Japanese,$$,55,0,3194330999,,,,Chinese,1.16,3
24760,fabc8fdc9589bc1f,open,Hoja,201 S Clinton St,Iowa City,52240,Iowa,United States,"Japanese, Vietnamese",$$,29,2019,3195300319,,,,Chinese,0.97,3
24761,eb1308264b6b2373,open,Sakura Japanese Steak House and Sushi Bar,5719 University Ave,Cedar Falls,50613,Iowa,United States,Japanese,$$,67,2010,3192664000,info@sakuracedarfalls.com,,,Chinese,0.83,3
24762,ef3cd495045dd643,open,Ichiban Steakhouse and Sushi,3187 University Ave,Dubuque,52001,Iowa,United States,Japanese,$$,48,2012,5638450698,restaurant_ichiban@yahoo.com,,,Chinese,1.14,3
24763,01835bd0017abc10,open,A8 Chinese Restaurant,214 W State St,Williamsburg,52361,Iowa,United States,Chinese,$$,44,2013,3196688888,,William K Shafer,,Chinese,1.06,3
24764,1995b7c420a2b868,open,Panda Kitchen,107 W Grand Ave,Hillsboro,67063,Kansas,United States,Chinese,$,57,2011,6208774333,,,,Chinese,1.46,3
24765,69bc847907c0e759,open,Dragon Inn,7500 W 80th St,Overland Park,66204,Kansas,United States,Chinese,$$,43,1975,9133817299,,Thomass Tsui,Owner,Chinese,1.06,3
24766,a0e3e0c376d8541d,open,Wasabi Sushi Bar West,2404 N Maize Rd,Wichita,67205,Kansas,United States,Japanese,$$,27,0,3166133318,kswasabi@gmail.com,,,Chinese,0.4,3
24767,a146afd54257a2cb,open,China 1,147 N Parker St,Olathe,66061,Kansas,United States,"Cantonese, Chinese",$,49,2001,9137805885,,Kong Wang,Owner,Chinese,1.2,3
24768,43f60f11cc35c2c0,open,Rice House,1274 W Amity St,Louisburg,66053,Kansas,United States,Chinese,$,43,0,9138375996,,,,Chinese,1.31,3
24769,153bd157589ac64e,open,Rice House,14958 W 87th St Pkwy,Lenexa,66215,Kansas,United States,Japanese,$,49,2011,9135411311,,,,Chinese,1,3
24770,e21297758296c849,open,EZ's Asian Kitchen,2409 Central Ave,Dodge City,67801,Kansas,United States,Chinese,$$$,73,2021,6202278866,contact@ezskitchen.com,,,Chinese,1.21,3
24771,9462de12a013b435,open,Great China Restaurant,2001 W Main St,Independence,67301,Kansas,United States,Chinese,$$,29,1979,6203310060,,Tom Guan,Owner,Chinese,1.49,3
24772,31d029283596ff98,open,Good Fortune Chinese,10410 Maple St W,Wichita,67209,Kansas,United States,"Szechuan, Cantonese, Chinese, Taiwanese",$,49,2010,3167297799,info@goodfortunewichita.com,,,Chinese,1.49,3
24773,6b0d47b38bdaf756,open,Asian Wok,2929 N Rock Rd,Wichita,67226,Kansas,United States,"Malaysian, Chinese, Thai",$$$,35,0,3162391238,,,,Chinese,1.03,3
24774,d62400f18b212709,open,Rice N Noodles,9828 W 87th St,Overland Park,66212,Kansas,United States,"Szechuan, Chinese",$,35,0,9136495555,,,,Chinese,1.17,3
24775,ad5efbf8fc9bc32a,open,Peking Garden Restaurant,324 Main St,Scott City,67871,Kansas,United States,Chinese,$,19,1996,6208727221,,Connie Vo,Owner,Chinese,1.81,3
24776,f13ca5b265a66a75,open,Great Wall,340 S Andover Rd,Andover,67002,Kansas,United States,"Cantonese, Chinese",$,47,2005,3167336833,info@greatwallandoverks.com,,,Chinese,1.34,3
24777,cb5ece1997a5d828,open,ABC Cafe,10001 W 87th St,Overland Park,66212,Kansas,United States,Chinese,$,40,0,9138590089,,,,Chinese,1.17,3
24778,856b7150c21166d5,open,Saint Sushi and Sake,227 Cherokee St,Leavenworth,66048,Kansas,United States,Japanese,$$,43,2013,9138397131,theinhan8@gmail.com,,,Chinese,0.86,3
24779,76c5f7b1b8ab17a7,possibly closed,King Buffet,1601 W 23rd St,Lawrence,66046,Kansas,United States,Chinese,$$,0,2000,7857491777,,Linda Linn,General,Chinese,1.03,3
24780,af2b6f58f6f3b87f,open,Chinatown Express,6963 W 75th St,Overland Park,66204,Kansas,United States,Chinese,$,54,2008,9136488838,,John Dong,Owner,Chinese,1.46,3
24781,1ff4cf4322b0e110,open,Jun's Authentic Japanese,7660 State Line Rd,Prairie Village,66208,Kansas,United States,Japanese,$$,47,1999,9133414924,,John Tan,Owner,Chinese,0.57,3
24782,217cd4cff1c87f98,open,Wok & Roll Express,4841 W 135th St,Leawood,66224,Kansas,United States,"Japanese, Chinese",$$$,42,0,9132299888,,,,Chinese,0.43,3
24783,f467373e03d84497,open,Silver Lake Chinese Restaurant,207 W Railroad St,Silver Lake,66539,Kansas,United States,Chinese,$$,69,1999,7855825161,,Raymond Sun,Owner,Chinese,1.17,3
24784,1d0a203728720bb6,open,Oishi Sushi,12220 Shawnee Mission Pkwy,Shawnee,66216,Kansas,United States,Japanese,$$,49,0,9132683888,oishisushiks@gmail.com,,,Chinese,0.4,3
24785,1f9379272bd33837,open,Emperor's Japanese Grill,7825 W Maple St,Wichita,67209,Kansas,United States,Japanese,$$,77,0,3162601007,pson89@yahoo.com,,,Chinese,0.83,3
24786,cf45a21b6f224c3f,open,Good Fortune Chinese Restaurant,709 N Baltimore Ave,Derby,67037,Kansas,United States,Chinese,$,27,0,3167884007,,Heng Liu,Owner,Chinese,1.31,3
24787,3272be46eb391720,open,Yummy Yummy Asian Cuisine and Grill,105 W 1st St,Lyons,67554,Kansas,United States,Chinese,$$,21,2012,6202572888,,,,Chinese,1.17,3
24788,cd977985f7d650ba,open,Golden Wok,2804 US-50,Emporia,66801,Kansas,United States,Chinese,$,40,0,6203436688,goldenwokks@gmail.com,,,Chinese,1.6,3
24789,7ca2e0fce1143a37,open,Dragon's Den Restaurant,713 E 1st St,Pratt,67124,Kansas,United States,Chinese,$,16,1986,6206727563,,Joe Tang,Owner,Chinese,1.46,3
24790,2a1707e4ecc6cf27,open,China Food Restaurant,1214 Oregon St,Hiawatha,66434,Kansas,United States,Chinese,,22,1999,7857424168,,Ut Kwan,Owner,Chinese,1.17,3
24791,3cdc6fdde1061e50,open,Sushi UNI,12841 W 87th St Pkwy,Lenexa,66215,Kansas,United States,"Japanese, Chinese",$$,49,0,9133228667,sushiuni87@gmail.com,,,Chinese,0.54,3
24792,81b09607745b0e19,open,Chosen Wok,3908 10th St,Great Bend,67530,Kansas,United States,Chinese,$,42,0,6207962888,,,,Chinese,1.67,3
24793,4ccc03990a766d0e,open,Ginger Asian Cuisine,19894 W Kellogg Dr,Goddard,67052,Kansas,United States,Chinese,$,87,2014,3165506338,gingerasiancuisine@hotmail.com,,,Chinese,1.49,3
24794,c353e99c46f6413c,open,Chinese Palace,10136 W 119th St,Overland Park,66210,Kansas,United States,"Szechuan, Cantonese, Chinese",$$,67,2010,9136633888,,Dave Xu,General,Chinese,1.24,3
24795,2ac9823839bf817b,open,Grand Wok,15810 Shawnee Mission Pkwy,Shawnee,66217,Kansas,United States,"Szechuan, Chinese",$,36,2009,9132688668,,,,Chinese,1.34,3
24796,3a9a053ebee712ed,open,Ah-So Oriental Restaurant,855 S Oliver Ave,Wichita,67218,Kansas,United States,Chinese,$,28,1978,3166852091,,Sang Chau,Owner,Chinese,1.77,3
24797,b95e619f2d602d33,open,Panda King,4840 Parallel Pkwy,Kansas City,66104,Kansas,United States,Chinese,$$,59,0,9132875066,,,,Chinese,1.36,3
24798,fe2da10462f5303d,open,Ninja Sushi Steakhouse,43 Plaza Dr,Liberal,67901,Kansas,United States,Japanese,$$,35,0,6206045222,,,,Chinese,1.04,3
24799,d9bbd13d91633c27,open,Asia One,3060 S Seneca St,Wichita,67217,Kansas,United States,Chinese,$,24,2009,3165243888,,,,Chinese,1.81,3
24800,50759be898a4ac2e,open,China Gardens,1108 Main St,Goodland,67735,Kansas,United States,Chinese,$,30,1987,7858903345,,Andy Lu,General,Chinese,1.49,3
24801,835f8031e190dc59,open,Sake Lounge,11953 S Strang Line Rd,Olathe,66062,Kansas,United States,"Japanese, Chinese",$$,49,2013,9137802800,sakeolathe@gmail.com,,,Chinese,0.71,3
24802,bed2ae6c6770dba2,open,Hibachi Boy,1220 N Rock Rd,Derby,67037,Kansas,United States,Japanese,$$,45,0,3162014699,hibachiboy@att.net,,,Chinese,0.69,3
24803,060d5231e4e0664b,open,Koi Express Restaurant,1750 W Highway 192,London,40741,Kentucky,United States,Japanese,$$$,64,0,6063895507,koiexpresshibachi@gmail.com,,,Chinese,0.97,3
24804,e29a4317c9e30a6b,open,Shogun Japanese Steak House,9026 Taylorsville Rd,Louisville,40299,Kentucky,United States,Japanese,$$,78,1990,5024995700,shogunstonybrook@gmail.com,,,Chinese,1,3
24805,18fcf971cfa2378f,open,Hua Ming Restaurant,247 Parkway Plz,Barbourville,40906,Kentucky,United States,Chinese,$$$,52,0,6065465678,,,,Chinese,1.39,3
24806,1f432e7cfc4f6a5f,open,Dragon Garden,180 Westview Shopping Ctr,Albany,42602,Kentucky,United States,Chinese,$$,56,2006,6063874788,,Yao Jheng,Owner,Chinese,1.67,3
24807,50b419304bdf2d3e,open,Daisuki Sushi,1001 Logan St,Louisville,40204,Kentucky,United States,Japanese,,37,0,5024342395,,,,Chinese,0.83,3
24808,90ac018bd057288b,open,Yamato Japanese Steak House,1773 Elizabethtown Rd,Leitchfield,42754,Kentucky,United States,Japanese,,79,0,2709711592,,,,Chinese,1.19,3
24809,3c75bd808695eb4c,open,Family Buffet,121 Towne Dr,Elizabethtown,42701,Kentucky,United States,Chinese,$,46,1998,2707630091,,Iuj Jiang,Owner,Chinese,1.49,3
24810,c961552dcf5b95b1,open,First Wok,3967 7th Street Rd,Louisville,40216,Kentucky,United States,Chinese,$$,61,1996,5024480588,info@firstwoklouisvilleky.com,,,Chinese,1.74,3
24811,c93fa97f65f3579c,open,Wasabi 54,3238 Kidron Valley Way,Owensboro,42303,Kentucky,United States,Japanese,$$,65,0,2706833060,,,,Chinese,0.8,3
24812,9bd0b63356fcc824,open,Wok-N-Go,1410 Hustonville Rd,Danville,40422,Kentucky,United States,Chinese,$$,35,0,8592367171,,,,Chinese,1.17,3
24813,b7e904c2a39c46c8,open,Miyako Sushi & Steakhouse,2547 Richmond Rd,Lexington,40509,Kentucky,United States,Japanese,$$,65,2001,8592680708,,Yu Chi,Owner,Chinese,0.83,3
24814,9104ea51a0081dde,open,China Chef,7813 Beulah Church Rd,Louisville,40228,Kentucky,United States,Chinese,$,54,0,5023845322,,,,Chinese,1.5,3
24815,15b9c6c5ae7c04a1,open,Fuji Steak House,7155 Houston Rd,Florence,41042,Kentucky,United States,Japanese,$$,38,0,8597468180,,,,Chinese,0.69,3
24816,d8be3af3d013684f,open,China Wall,106 W John Rowan Blvd,Bardstown,40004,Kentucky,United States,Chinese,$$,46,2010,5023480388,,,,Chinese,1.2,3
24817,9ea9a6b730f7a40c,open,Ming Moon,1311 W Shelby St,Falmouth,41040,Kentucky,United States,Chinese,$,31,2007,8596542888,,,,Chinese,1.84,3
24818,fbc8d518fc0c7329,open,Yamato Japanese Steakhouse & Ramen,8197 Mall Rd,Florence,41042,Kentucky,United States,Japanese,$$$,2,0,8598692016,,,,Chinese,0.54,3
24819,5e1c90172a9031fe,open,Mandarin House,1111 Barrett Blvd,Henderson,42420,Kentucky,United States,"Cantonese, Chinese",$$,43,2008,2708263001,,Chris Jones,General,Chinese,1.49,3
24820,8b729d414c4da21a,open,Joy Food,258 E Brannon Rd,Nicholasville,40356,Kentucky,United States,Chinese,$,52,2010,8599711388,info@joyfoodky.com,,,Chinese,1.6,3
24821,dc0544f26a6ebe05,open,Panda Garden,2400 US-421,Harlan,40831,Kentucky,United States,Chinese,$$,30,0,6069090001,,,,Chinese,1.39,3
24822,60c167cc5b8f7ffe,open,Shanghai Bistro,2200 War Admiral Way,Lexington,40509,Kentucky,United States,Chinese,$,63,0,8595430888,,,,Chinese,1.29,3
24823,6239ad39a708fc44,open,Oriental Cafe,3360 Hikes Ln,Louisville,40220,Kentucky,United States,"Japanese, Chinese",$,54,0,5024510077,,,,Chinese,1.16,3
24824,a584520e674ea9ba,open,Happy China,1301 Winchester Rd,Lexington,40505,Kentucky,United States,Chinese,$,68,0,8593889088,info@happychina-ky.com,,,Chinese,1.71,3
24825,83fcc059dfd1e594,open,Hibachi Grill Supreme Buffet,109 Lawson Dr,Georgetown,40324,Kentucky,United States,Chinese,$$,72,0,5028633666,,,,Chinese,1.14,3
24826,65ad0a0752cdc6f4,open,China Cafe,228 W Main St,Morehead,40351,Kentucky,United States,Chinese,$,32,1995,6067842388,,Peter Yang,Owner,Chinese,1.84,3
24827,13452f23c3e5e7e4,open,Pokehana,436 W Market St,Louisville,40202,Kentucky,United States,Japanese,$,56,0,5029967994,,,,Chinese,1.37,3
24828,fc996c61d6765b7c,open,Simply Ramen,801 Campbell Ln,Bowling Green,42104,Kentucky,United States,Japanese,$$$,74,0,2709043271,simplyramenbg@gmail.com,,,Chinese,0.54,3
24829,fe6335d306abaa75,open,Jade Garden,1623 Bypass Rd,Winchester,40391,Kentucky,United States,Chinese,$,30,2000,8597371888,,Xiao Chang,Owner,Chinese,1.49,3
24830,fcf4a9ded3524886,open,Chong Garden,10341 Dixie Hwy,Louisville,40272,Kentucky,United States,Chinese,$,46,1992,5029351628,,Fung-Chu Yeung,,Chinese,1.56,3
24831,41ed26b91666ff56,open,Wahmei Chinese Restaurant,858 S College St,Harrodsburg,40330,Kentucky,United States,Chinese,$,45,1993,8597340523,,Huntat Cheng,Owner,Chinese,1.84,3
24832,17b2e3edc7c10d0b,open,ZOZO's,5991 N Jefferson St,Burlington,41005,Kentucky,United States,"Mexican, Japanese",$$,74,2019,8596899999,zozostavern18@gmail.com,,,Chinese,0.8,3
24833,1fc430d71e9b78ec,open,Sim Sushi & Steak,2407 Ring Rd,Elizabethtown,42701,Kentucky,United States,Japanese,$$,33,0,2703601923,,,,Chinese,0.69,3
24834,5b5234ff6172f602,open,Yeung's Lotus Express,2625 Scottsville Rd,Bowling Green,42104,Kentucky,United States,Chinese,,95,2003,2707826867,,Bridgete Head,,Chinese,1.2,3
24835,68f4f174e0f9e5a3,open,Lucky Dragon,1960 N Bend Rd,Hebron,41048,Kentucky,United States,Chinese,$,54,0,8595862121,,,,Chinese,1.14,3
24836,db87c0e575df7246,open,Brady's Sushi & Hibachi,511 Eastern Byp,Richmond,40475,Kentucky,United States,Japanese,$,39,0,8595446193,bradyssushi@gamil.com,,,Chinese,0.97,3
24837,cc05d5ffcf04ede6,open,China 1,8105 La Grange Rd,Louisville,40222,Kentucky,United States,Chinese,$$,46,2007,5023276863,info@chinaonelagrange.com,,,Chinese,1.2,3
24838,b7ff3221ac2b651e,open,OEC Japanese Express,118 Marketplace Cir,Georgetown,40324,Kentucky,United States,Japanese,$$,74,0,5028675684,,,,Chinese,1.01,3
24839,f34d64b13ee291b7,open,Ginza Hibachi & Sushi,1705 N Dixie Hwy,Elizabethtown,42701,Kentucky,United States,Japanese,$$$,65,2010,2707375535,ginzahibachi.ky@gmail.com,,,Chinese,0.86,3
24840,a4eab42c6452ec9b,open,River City Drafthouse,1574 Bardstown Rd,Louisville,40205,Kentucky,United States,"American, Japanese",$$$,41,0,5026905111,rivercitydrafthouse@gmail.com,,,Chinese,0.57,3
24841,460521cec76d3a47,open,Asian Place,2220 Grandview Dr,Fort Mitchell,41017,Kentucky,United States,Chinese,$,45,0,8595788707,,,,Chinese,1.31,3
24842,97d880f2ec5869d9,open,Double Dragon II,12480 La Grange Rd,Louisville,40245,Kentucky,United States,Chinese,$,43,2008,5022417766,,Danny Want,General,Chinese,1.34,3
24843,529ab42a57d292ca,open,Beijing Tokyo,2945 Scottsville Rd,Bowling Green,42104,Kentucky,United States,Chinese,$,35,2007,2708422288,info@beijingtokyobg.com,,,Chinese,1.34,3
24844,fd75a12d015acd10,open,Soji: Modern Asian,5050 Government St,Baton Rouge,70806,Louisiana,United States,"Japanese, Vietnamese",$$,60,2018,2253004448,cmlyons2@gmail.com,,,Chinese,1.26,3
24845,ecd9777ee06135ea,open,Golden Wall,914 Canal St,New Orleans,70112,Louisiana,United States,Chinese,$,69,1990,5045233217,info@goldenwallnola.com,,,Chinese,1.96,3
24846,20544d22b1e622df,open,Gold Bowl,7941 Airline Hwy,Baton Rouge,70815,Louisiana,United States,Chinese,$,46,0,2259268666,info@goldbowlbatonrouge.com,,,Chinese,1.67,3
24847,da0801c97fe0ff92,open,China Bear,8510 Youree Dr,Shreveport,71115,Louisiana,United States,Chinese,$,42,2004,3187982688,info@chinabearshreveport.com,,,Chinese,1.49,3
24848,f6bb0db4a7bea31e,open,Red Star Chinese Restaurant,8330 Earhart Blvd,New Orleans,70118,Louisiana,United States,Chinese,$,41,1999,5048611933,info@redstarchineserestaurant.com,,,Chinese,1.56,3
24849,18eba0a1ba62722d,open,Oishi Sushi,924 Kaliste Saloom Rd,Lafayette,70508,Louisiana,United States,Japanese,$$,65,2003,3372620108,,Stephanie Lemaire,Owner,Chinese,0.97,3
24850,4b9e79f656bf714f,open,Thai & Japanese Kitchen,9369 Mansfield Rd,Shreveport,71118,Louisiana,United States,"Japanese, Thai",$$,43,0,3185623399,project-662323@localdirectorysubmit.com,,,Chinese,1.04,3
24851,42ce658043a505a4,open,Taste of Canton,6820 Veterans Memorial Blvd,Metairie,70003,Louisiana,United States,Chinese,$$,62,0,5048854033,,,,Chinese,1.33,3
24852,5c5edf0d378fa4ff,open,Bingo's Seafood,7503 LA-182,Morgan City,70380,Louisiana,United States,"Vietnamese, Chinese",$$,62,1993,9853846828,,Pfung Tran,Owner,Chinese,1.6,3
24853,7410c888e615fd0b,open,Mandarin,3150 N MacArthur Dr,Alexandria,71303,Louisiana,United States,Chinese,$$,37,0,3184488007,,,,Chinese,1.03,3
24854,272e13b78e5d0e21,open,Chopsticks,147 US-65,Tallulah,71282,Louisiana,United States,Chinese,$,83,0,3185741158,,,,Chinese,1.67,3
24855,abf4e4737000afd6,open,Asahi Japanese Sushi & Grill,31804 LA-16,Denham Springs,70726,Louisiana,United States,Japanese,$$,76,0,2257913005,,,,Chinese,0.83,3
24856,bbe2057da3b316f0,open,Dragon Palace Restaurant,220 Louisiana Ave,Bogalusa,70427,Louisiana,United States,Chinese,$$,39,1992,9857351531,,Wubiao Chen,Owner,Chinese,1.56,3
24857,2dfbfaeda8e932f4,open,Kim's Oriental Kitchen,175 Fisher Rd,Many,71449,Louisiana,United States,Chinese,$,56,1994,3182560128,,Myong Romine,Owner,Chinese,1.89,3
24858,6ac9ef410647d87e,open,China One Chinese Restaurant,5355 Government St,Baton Rouge,70806,Louisiana,United States,Chinese,$,39,2002,2259263222,,LI Chang Guo,,Chinese,1.77,3
24859,2af1cdc56a833e52,open,Lin's Kitchen,4100 Barksdale Blvd,Bossier City,71112,Louisiana,United States,Chinese,$,49,0,3187528401,info@linskitchenla.com,,,Chinese,1.6,3
24860,1db1a4c25fdec179,open,Jazz Sushi Bar,201 St Charles Ave,New Orleans,70170,Louisiana,United States,Japanese,$,43,2008,5045224999,,Naing O,Owner,Chinese,1.07,3
24861,31f965e3e9d585f6,open,China Pearl,64519 LA-41,Pearl River,70452,Louisiana,United States,Chinese,$,35,0,9858635599,,,,Chinese,1.31,3
24862,cda2ce7c5d28e489,open,Chinese & American Restaurant,1228 Jefferson Hwy,New Orleans,70121,Louisiana,United States,Chinese,$,49,1999,5048333707,,Xing Guo Zhang,Owner,Chinese,1.77,3
24863,2b6f1a91947ee265,open,Great Wok,1554 Mirabeau Ave,New Orleans,70122,Louisiana,United States,Chinese,$,43,2007,5042832355,,Ivey S,Owner,Chinese,1.84,3
24864,85fe074663eb36be,open,Sake Cafe,4201 Veterans Memorial Blvd,Metairie,70006,Louisiana,United States,Japanese,$$,72,2000,5047797253,sakecafemetairie@gmail.com,,,Chinese,1.04,3
24865,10c5930370373b36,open,Tokyo Japan,3013 Veterans Memorial Dr,Abbeville,70510,Louisiana,United States,Japanese,$,76,0,3378934444,renyigui@yahoo.com,,,Chinese,1.4,3
