Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
18831,61baf63250b46784,possibly closed,Kazoku Sushi,5259 Hollywood Blvd,Los Angeles,90027,California,United States,Japanese,$$,0,0,3238171002,thekazokusky@gmail.com,,,Unknown,0.66,2
18832,52852f4374314cf2,open,Yanagi Sushi & Grill,1203 Marsh St,San Luis Obispo,93401,California,United States,Japanese,$$,79,0,8055415282,linnewstar@gmail.com,,,English,0.69,2
18833,8d15b932d88902d7,open,Ken Sushi Workshop,11375 El Camino Real,San Diego,92130,California,United States,Japanese,$$$,31,0,8587931200,,,,Unknown,0.29,2
18834,abdb755acc094e3f,open,Basilur Tee&Coffee,6920 Beach Blvd,Buena Park,90621,California,United States,"Japanese, Italian, Sri Lanka",$$$,35,0,7147220288,,,,Unknown,0.57,2
18835,ae34750b008fdd1d,open,NOLA Cajun & Creole,520 W Whittier Blvd,Montebello,90640,California,United States,"Creole, Caribbean, Cajun",$$$,73,0,3234004882,info@nolacajuncreole.com,,,English,1.29,2
18836,7a3ff09822266645,possibly closed,ICHI Sushi + NI Bar,3369 Mission St,San Francisco,94110,California,United States,Japanese,$$$,0,2010,4155254750,,Erin Archuleta,Owner,Unknown,0.57,2
18837,077cea5f39f59e2e,open,Sushi Yoshi,2140 Artesia Blvd,Torrance,90504,California,United States,Japanese,$$,50,2007,3105382018,,Shodo Sawa,Owner,Unknown,0.69,2
18838,6b627b9f6a85736b,open,Bento Box | Folsom,3210 E Bidwell St,Folsom,95630,California,United States,Japanese,,0,0,9168334997,,,,Unknown,0.4,2
18839,750edfe7f96896f7,open,Big Flame Hibachi Grill,38433 30th St E,Palmdale,93550,California,United States,Japanese,$$,1,0,6619657111,,,,Unknown,0.63,2
18840,118d52ca0a8aec67,open,Ahi Sushi & Hibachi,1784 Broadway,Redwood City,94063,California,United States,Japanese,$,55,2013,6503692299,,Sok Chea,,English,1.11,2
18841,262d5a2eb55956e6,open,Sansei Japanese Restaurant,1135 E Manning Ave,Reedley,93654,California,United States,Japanese,$$,65,1987,5596389363,omakasebytixx@gmail.com,,,Unknown,0.97,2
18842,982a61904db3a914,open,Fuxing Spring,715 W Garvey Ave,Monterey Park,91754,California,United States,Cantonese,,88,0,6267827088,,,,Unknown,1.06,2
18843,bf4576e48c8bb9f6,open,Kaiten Sushi Bar,3855 S Bristol St,Santa Ana,92704,California,United States,Japanese,$,26,0,7144442161,,,,Unknown,1.11,2
18844,f465e804561cd2d0,open,MY SUSHI,2251 The Alameda,Santa Clara,95050,California,United States,"American, Japanese",$$,13,0,4089305242,,,,Unknown,0.4,2
18845,fecdf7b5534ea018,open,Koyomi Japanese Cuisine,2652 Castro Valley Blvd,Castro Valley,94546,California,United States,Japanese,$$,65,2010,5106909500,,,,Unknown,0.69,2
18846,13bb90d507343b49,open,Here Fishy Fishy,3785 Wilshire Blvd,Los Angeles,90010,California,United States,Japanese,$$,42,0,2133185174,,,,Unknown,0.71,2
18847,3770803daefa983e,open,Kokodeck,2610 W Edinger Ave,Santa Ana,92704,California,United States,Japanese,,38,0,7148844020,,,,Unknown,0.8,2
18848,42ca14d76538f03b,open,"Ebaes Ramen (Echo Park, DTLA)",1411 W Sunset Blvd,Los Angeles,90026,California,United States,Japanese,$$,65,0,3104903484,info.ebaes@gmail.com,,,Unknown,0.83,2
18849,5003ea708576e3ff,open,Miyabi Sushi,393 Bay St,San Francisco,94133,California,United States,Japanese,$$$,48,2009,4159137332,,,,Unknown,0.74,2
18850,ef9e49c2324da3ce,open,Yunomi Handroll,806 E 3rd St,Los Angeles,90013,California,United States,Japanese,$$,50,2020,2139887076,,Roger Vazquez,Front of the House,English,1.23,2
18851,fdd1233c0eb64092,open,Summa Sushi,15218 Summit Ave,Fontana,92336,California,United States,Japanese,$$,42,2014,9098994533,,Dave C,Owner,English,0.71,2
18852,27f1eb783eac6a44,open,San Chome,360 N San Jacinto St,Hemet,92543,California,United States,Japanese,$$,73,0,9513916225,,,,English,1.3,2
18853,444cd0a4ad672f33,open,Kazoku Teriyaki & More,5131 Foothills Blvd,Roseville,95747,California,United States,Japanese,$$,32,1995,9167848646,,Kristi,Owner,English,0.57,2
18854,5d0645bf917f9101,open,Kanpai,301 Palomar St,Chula Vista,91911,California,United States,Japanese,$$,46,0,6194261200,rbyon@kanpairestaurant.com,Randy Byon,Owner,English,0.69,2
18855,9e1dfec67dcab4e1,open,Kowloon Kitchen,651 Shaw Ave,Clovis,93612,California,United States,Chinese,$,53,1964,5592992942,,Shu Lai,Owner,English,1.46,2
18856,ad6ffb1e78e16baa,open,Sushi Deli 1,228 W Washington St,San Diego,92103,California,United States,Japanese,$,70,1983,6192319597,sushidelidon@sbcglobal.net,,,English,1.54,2
18857,e2a2132df9e436d7,open,Kash Daddys,1051 Market St,San Francisco,94103,California,United States,Japanese,$,48,0,4157798388,matt@kashdaddys.com,,,Unknown,0.94,2
18858,334fc81b7fd2722a,open,Sushi Gourmet,6331 Lankershim Blvd,North Hollywood,91606,California,United States,Japanese,$$,77,0,8183584135,,,,Unknown,0.86,2
18859,429e3cfb0713160c,open,Juicy Snow Crab & Lobster - Sherman Oaks,14834 Burbank Blvd,Van Nuys,91411,California,United States,"Southern, Cajun",$$,12,0,8182903781,,,,Unknown,1.19,2
18860,607b5e79b57bb637,open,Oumi Sushi,915 N La Brea Ave,Los Angeles,90038,California,United States,Japanese,$$,35,0,9808674534,,,,Unknown,1,2
18861,f0c30c9b67b48860,open,Omee J. 2,5391 Prospect Rd,San Jose,95129,California,United States,"Korean, Japanese",$$,33,0,4083202511,,,,Unknown,0.43,2
18862,fbb9c8fe7c45b1ee,open,Zama San Diego,467 5th Ave,San Diego,92101,California,United States,Japanese,$$$,70,0,6199155789,info@zamasandiego.com,,,English,0.66,2
18863,072519cb45047fe5,open,Ramen Gaijin,6948 Sebastopol Ave,Sebastopol,95472,California,United States,Japanese,$$,81,2014,7078273609,bookings@ramengaijin.com,,,Unknown,0.71,2
18864,729624ed3f016a43,open,Cajun Seafood House,5267 Hollywood Blvd,Los Angeles,90027,California,United States,"Vietnamese, Cajun, Thai",$$,44,0,3239526009,,,,Unknown,1.1,2
18865,8347995813ff06d8,open,Poki Ya,3616 E Chapman Ave,Orange,92869,California,United States,Japanese,$$,60,2015,7145389900,,Bruce K,Owner,Unknown,0.69,2
18866,bfbbaa220dc8e6ff,open,Fuji Sacramento,1235 Broadway,Sacramento,95818,California,United States,Japanese,$$,81,0,9166615327,eat@fuji-sacramento.com,,,Unknown,0.71,2
18867,d0a4f4aa0a56c8fa,possibly closed,Shiki Bento House,1100 Foster Square Ln,Foster City,94404,California,United States,Japanese,,0,0,6504372095,,,,English,0.37,2
18868,363d2f6e47fa6f5f,open,BBQ Teriyaki & Sushi,18855 Ventura Blvd,Tarzana,91356,California,United States,Japanese,$$,21,2005,8188819188,,Troy Kim,,Unknown,0.69,2
18869,701f3807e85e3b21,open,Hanazen,87 Orinda Way,Orinda,94563,California,United States,Japanese,$$$,87,2005,9252543611,,Hiroshi Tateshima,Owner,Unknown,0.6,2
18870,a04f4d9ae002886c,open,K-Pop Cafe,6046 E Washington Blvd,Commerce,90040,California,United States,"Korean, Japanese",$$,75,0,2137181303,contactkpopcafe@gmail.com,,,Unknown,0.93,2
18871,c7a48f2ba6a39341,possibly closed,Bud & Rob's New Orleans Bistro,815 F St,San Diego,92101,California,United States,"Creole, Cajun",$$,0,2017,6195429002,dine@budandrobsbistro.com,,,English,1.1,2
18872,2b2f898f3c3110bc,open,VEGAN SANCHA SUSHI,253 Church St,San Francisco,94114,California,United States,Japanese,,0,0,4158749335,,,,Unknown,0.63,2
18873,3bd949215844bf5e,open,Sushi Kitto,42250 Jackson St,Indio,92203,California,United States,Japanese,$$$,34,0,7602961097,info@mysite.com,,,English,0.69,2
18874,766397e33c928706,open,Big Flame Hibachi,42405 50th St W,Lancaster,93536,California,United States,Japanese,$$,8,0,6619657111,,,,Unknown,0.77,2
18875,0a60f673cbf003de,open,Yoshi Sushi,14177 Kentwood Blvd,Victorville,92392,California,United States,Japanese,$$,40,2005,7602411960,cavitto69@gmail.com,,,English,0.86,2
18876,251f5cadf6357706,open,Pinche Sushi,253 Church St,San Francisco,94114,California,United States,Japanese,,24,0,4158749335,,,,Unknown,0.63,2
18877,331fb9269c53a068,open,Rice Bowl,2804 Esplanade,Chico,95973,California,United States,Chinese,$$,44,1959,5308999098,,Henry Fong,Owner,English,1.06,2
18878,53ca5c00f85ea531,open,Morimoto Napa,790 Main St,Napa,94559,California,United States,Japanese,$$$$,53,0,7076991737,events@morimotoasianapa.com,,,Unknown,0.66,2
18879,5fe2287fa9529265,open,Tsuri,7015 Melrose Ave,Los Angeles,90038,California,United States,Japanese,$$,48,2015,3239351517,moderndineryinc@gmail.com,,,Unknown,1.14,2
18880,85ee218d32b0f27b,open,Crazy Sushi,6696 Lonetree Blvd,Rocklin,95765,California,United States,Japanese,$$,81,2011,9167714300,,Paul Byungyeub Choi,,English,0.71,2
18881,c18f1e4196ebc633,open,Asian Express,184 Atlantic Ave,Pittsburg,94565,California,United States,Chinese,$,58,0,9252521668,gala@asianinc.org,,,English,1.43,2
18882,e3fdca92549b174f,open,Sushi Shoh,406 Dewey Blvd,San Francisco,94116,California,United States,Japanese,$$,60,0,4156810128,,,,Unknown,0.66,2
18883,026d19a9213c1f38,open,Tsuki Sushi,2210 Lake Washington Blvd,West Sacramento,95691,California,United States,Japanese,$$,63,2008,9163726888,,,,Unknown,0.97,2
18884,54152e29439b3067,open,Soregashi,6775 Santa Monica Blvd,Los Angeles,90038,California,United States,"Japanese, Spanish",$$$,44,0,3234985060,,,,Unknown,0.86,2
18885,734ac7815caa1a70,open,Santo,3822 W Sunset Blvd,Los Angeles,90026,California,United States,Japanese,$$$,73,0,#ERROR!,,,,Unknown,0.71,2
18886,7e988d9af0c5099a,open,International Cuisine,16201 S Harlan Rd,Lathrop,95330,California,United States,Japanese,$,2,0,2097772348,,,,Unknown,0.83,2
18887,d95b277cae27e903,open,Yokohama,336 N Santa Cruz Ave,Los Gatos,95030,California,United States,Japanese,$$,18,2000,4083951990,,Young Kim,Owner,Unknown,0.54,2
18888,2afbf795b4eb01ae,open,The Tea Stop,376 N Lemon Ave,Walnut,91789,California,United States,Japanese,,0,0,,,,,Unknown,0.4,2
18889,a4a8501a168331dc,open,Kansai,4345 Telegraph Ave,Oakland,94609,California,United States,Japanese,$$,73,2004,5106587273,info@gotsushiandsake.com,,,English,0.83,2
18890,ca6772f633d3917d,open,Umami ya Sushi,697 N H St,Lompoc,93436,California,United States,"Korean, Japanese",$$,73,0,8057417179,,,,Unknown,0.8,2
18891,11823090363c175f,open,Fat Fish Sushi Rolls,3317 N Mission Rd,Los Angeles,90031,California,United States,Japanese,$$,24,0,2132718604,hippocampussushi@gmail.com,,,Unknown,0.97,2
18892,5e10a5c3ecfa3cc3,open,MJ Sushi,977 E Hillsdale Blvd,Foster City,94404,California,United States,Japanese,$$$,60,0,6507813657,,,,Unknown,0.43,2
18893,84cb4fdb1e8dc019,open,Teriyaki Me!,207 W Wilson Ave,Glendale,91203,California,United States,Japanese,$,42,2006,8185070812,,Ann Kin,Owner,English,1,2
18894,93c68f8213b2fcf9,open,Gin Sushi,3589 E Colorado Blvd,Pasadena,91107,California,United States,Japanese,$$,40,1999,6264409611,,Susan Bae,Owner,Unknown,0.57,2
18895,9b888d024b148cd7,open,Order Bentobox,1492 Almaden Rd,San Jose,95125,California,United States,Japanese,,42,0,4086793293,,,,Unknown,0.57,2
18896,bce1c2d473340957,open,Shige Sushi,19161 Sonoma Hwy,Sonoma,95476,California,United States,Japanese,$$,81,2006,7079339331,,Greg Metcalf,Owner,Unknown,0.86,2
18897,ed0b669ea41068f7,open,Cravin' Crab Haus,1201 University Ave,Riverside,92507,California,United States,"Creole, Cajun",$$,75,2021,9517425859,cravingcrabhaus@gmail.com,,,Unknown,1.36,2
18898,1c7442221b75dc8e,open,Umi Umami Japanese Grill,3015 Geary Blvd,San Francisco,94118,California,United States,Japanese,,6,0,4154292105,,,,Unknown,0.54,2
18899,423b29e4b8a22e72,open,533 Viet Fusion,1775 E Palm Canyon Dr,Palm Springs,92264,California,United States,"French, Japanese",$$,48,2011,7607786595,533fusion@gmail.com,,,Unknown,0.86,2
18900,52a86d1d7e6077bd,open,Kigawa Bistro,2108 Marina Blvd,San Leandro,94577,California,United States,Japanese,$$,25,0,5106264165,,,,English,0.54,2
18901,a487a9f330f9c6dc,open,Sushi Gone Wild,24004 Vista Montana,Torrance,90505,California,United States,Japanese,$$,55,2007,3103730706,sushigonewild@gmail.com,,,Unknown,0.69,2
18902,aced5689c66a808c,open,Torakichi Ramen,79775 Highway 111,La Quinta,92253,California,United States,Japanese,$$,55,0,7607753737,,,,English,0.94,2
18903,e3b9893b3134ae5a,open,Oriental Breeze,207 Fishermans Wharf,Redondo Beach,90277,California,United States,Japanese,$$,30,0,3103796511,,,,English,0.4,2
18904,5592a26aada71398,open,Sakuraya,16134 S Western Ave,Gardena,90247,California,United States,Japanese,$,77,1960,3103237117,,,,Unknown,1.29,2
18905,889ab1c4ec89d01c,open,Pirates Kitchen La Habra,1464 S Harbor Blvd,La Habra,90631,California,United States,"Cajun, Italian",$$,40,0,6573547136,pirateskitchenlh@gmail.com,,,English,1.1,2
18906,b203422ab455ad89,open,Gami Sushi,3870 Valley Centre Dr,San Diego,92130,California,United States,Japanese,$$,55,0,8587925509,gamisushisd@gmail.com,,,English,0.51,2
18907,319db29d9e6823ef,open,Yess Restaurant,2001 E 7th St,Los Angeles,90021,California,United States,Japanese,$$$,65,0,2133359951,event@yess-restaurant.com,,,Unknown,1.09,2
18908,64a37620dfbb6ef9,open,Waffle Shop,1465 N Main St,Salinas,93906,California,United States,Cajun,$$,29,2009,8314428880,,Hanz Alwawi,Owner,Unknown,1.34,2
18909,813543a3458548e5,open,MB Sushi,14120 Ventura Blvd,Sherman Oaks,91423,California,United States,Japanese,$,38,0,8189958824,,,,Unknown,0.83,2
18910,6329d1106592dd87,open,West Coast Hibachi,2141 Harbor Blvd,Costa Mesa,92627,California,United States,Japanese,$$,26,0,9493071872,,,,Unknown,0.51,2
18911,8bba9876ddc5de8c,open,Totoro Ramen,856 N Delaware St,San Mateo,94401,California,United States,Japanese,$$,53,0,6507813137,totororamen@gmail.com,,,Unknown,0.51,2
18912,cb05903831716499,open,Kaguya,27531 Puerta Real,Mission Viejo,92691,California,United States,Japanese,$,24,0,9495823477,,,,English,0.66,2
18913,d8701d2cdb843056,open,Hungry Ninja,27674 Newhall Ranch Rd,Valencia,91355,California,United States,Japanese,$,26,0,6612954978,,,,Unknown,0.69,2
18914,e5bbc1114a8df2c3,open,Unisushi,4639 Carmel Mountain Rd,San Diego,92130,California,United States,Japanese,$,44,0,8583569221,,,,Unknown,0.71,2
18915,3b5b585efa1f12e5,open,Super Pan,5344 Geary Blvd,San Francisco,94121,California,United States,"Korean, Japanese",$$,58,2015,4156685344,,Alice P,Owner,English,0.83,2
18916,658748f68b163145,open,Kaigan Sushi,560 1st St,Benicia,94510,California,United States,Japanese,$$,63,2009,7077471084,,Sharon LI,General,English,0.69,2
18917,7c835fe11dca4076,open,Fisherman's Table Yamasaki,7391 Warner Ave,Huntington Beach,92647,California,United States,Japanese,$$,55,0,7147906688,,Kazuma Y,Owner,English,0.63,2
18918,9b60ec4ebf5f01e5,open,Teriyaki Express,3034 H Dela Rosa Sr St,Soledad,93960,California,United States,Japanese,$,28,2011,8316788888,,Yi Mak,,English,1.21,2
18919,bc5de0a3912df386,open,Myzen Ramen,520 Lawrence Expy,Sunnyvale,94085,California,United States,Japanese,$$,55,0,4082457779,,,,Unknown,0.51,2
18920,10ad48035906532d,open,Sushi Delight,2117 Pacific Coast Hwy,Lomita,90717,California,United States,Japanese,$$,44,2005,3105301725,sushidelightinc@gmail.com,Jerry Park,Owner,Unknown,0.86,2
18921,8fdc601ab0619d33,open,Poke OC,3636 Birch St,Newport Beach,92660,California,United States,"Hawaiian, Japanese",$,39,2017,9496793633,info@ocpoke.com,,,Unknown,0.86,2
18922,c3731203e23259e4,open,Kureiji Sushi,12550 Centralia St,Lakewood,90715,California,United States,Japanese,$$,28,0,3107308843,,,,Unknown,0.57,2
18923,056318df08f077db,open,Fuji Yama,4511 Pacific Coast Hwy,Newport Beach,92663,California,United States,Japanese,$$,58,0,9495487200,,John Lee,Owner,Unknown,0.51,2
18924,262331d49ef5dabe,open,Hai Sushi Japanese Restaurant,1101 E Los Angeles Ave,Simi Valley,93065,California,United States,Japanese,$$,40,0,8055220400,haisushitogo@iorderfoods.com,,,Unknown,0.4,2
18925,671304a8974358a5,open,KATSU,1500 Canada Blvd,Glendale,91208,California,United States,Japanese,$$,15,0,8184847622,,,,Unknown,0.4,2
18926,806c76aa4735dc8e,open,Tea Bar Cafe,18311 Colima Rd,Rowland Heights,91748,California,United States,Japanese,$$,38,2011,6268100587,,I-Hao Hsiao,,Unknown,0.71,2
18927,c3f473f8c314f65b,open,Tengu Ramen,2183 Vista Way,Oceanside,92054,California,United States,Japanese,$$$,31,0,7606963266,,,,Unknown,0.6,2
18928,1b579709016bd6b7,open,Ramen Izakaya Goku,3232 16th St,San Francisco,94103,California,United States,Japanese,$,32,0,4159340321,,,,English,0.83,2
18929,2cdf8303526e8079,open,Orange Roll & Sushi,327 S Anaheim Blvd,Anaheim,92805,California,United States,Japanese,$$,65,2013,7145170013,kylehong7@gmail.com,,,Unknown,0.97,2
18930,9ead5c1a3865f88e,open,Krudos Sushi & Modern Kitchen,1725 Durfee Ave,South El Monte,91733,California,United States,Japanese,$$,48,0,6265221601,,,,English,0.83,2
18931,db545a68d1f93beb,open,Haruseki Sushi & More,1750 Newport Blvd,Costa Mesa,92627,California,United States,Japanese,$$,40,0,9496968003,harusekisushi@gmail.com,,,Unknown,0.43,2
18932,e4b30f3fa2fd16c3,open,PanPan Wok,8830 Whittier Blvd,Pico Rivera,90660,California,United States,Chinese,$$$,34,0,5629481213,,,,English,0.99,2
18933,8dbcb3052ad72f7d,open,Mama's Sushi & Teriyaki,1000 C St,Galt,95632,California,United States,Japanese,$$,33,2008,2097459243,,Kevin Kim,General,English,0.71,2
18934,34d2a8641e393e1d,open,Thai Me Up,7939 E Arapahoe Rd,Greenwood Village,80112,Colorado,United States,Thai,$,85,0,3039949528,thaimeup.co@gmail.com,,,Unknown,0.87,2
18935,cfd9b5f70cf327d9,open,Ann's Authentic Thai,1103 W Victory Way,Craig,81625,Colorado,United States,Thai,$$$,17,0,9703265805,,,,Unknown,0.74,2
18936,f230fb7f6604ebf0,open,ON's Thai Cuisine,5969 S University Blvd,Littleton,80121,Colorado,United States,Thai,$$$,35,0,7204854097,onthaicuisine@gmail.com,,,Unknown,0.41,2
18937,086a58256033b37c,possibly closed,August Moon Asian Grill,18651 E Mainstreet,Parker,80134,Colorado,United States,Chinese,$$,0,1995,3038414598,,Tim Cao,General,English,0.89,2
18938,408861ca8fba4670,open,Gong Cha,760 S Colorado Blvd,Denver,80246,Colorado,United States,Taiwanese,$,65,0,7207671111,,,,Unknown,1.46,2
18939,6871b21e6149bae4,open,Hapa Sushi Grill & Sake Bar,5380 Greenwood Plaza Blvd,Greenwood Village,80111,Colorado,United States,"Hawaiian, Japanese",$$,49,2008,3032678744,andy@hapasushi.com,Andy Shaff,Operations,English,0.57,2
18940,8644ac64ee3e4d2d,open,Coal Mine Dragon,29017 Upper Bear Creek Rd,Evergreen,80439,Colorado,United States,Chinese,$$,85,1985,3036701341,,Amy Ho,Owner,English,1.06,2
18941,e49d64fb7b3587e4,open,Coal Mine Dragon Chinese,6318 US-85,Fountain,80817,Colorado,United States,"Cantonese, Chinese",$$,57,1989,7193904445,,Khin Nhin,Owner,English,1.31,2
18942,f6691a5261da1afd,open,Sukiya Ramen,450 N Broadway,Denver,80203,Colorado,United States,Japanese,$$,54,0,7203989324,,,,English,0.8,2
18943,03651afd7309a367,possibly closed,Momma Pearl's Cajun Kitchen,162 Tracker Dr,Colorado Springs,80921,Colorado,United States,"Creole, Cajun",$$$,0,0,7199640234,chefbb@mommapearls.com,Robert Brunet,Back of the House,English,0.67,2
18944,813d55cf87b47c49,open,Eric's Asian Cafe,2700 Colorado Blvd,Idaho Springs,80452,Colorado,United States,Chinese,$$,88,0,3035671166,,,,English,1.24,2
18945,3fa80c23883c103c,open,Ocean Pearl,109 Main St,Delta,81416,Colorado,United States,Chinese,$$,16,2001,9708741888,,le Quach,Owner,English,1.46,2
18946,28a6e575a66098d4,open,Nomi Sushi Thai,9567 E Iliff Ave,Denver,80231,Colorado,United States,"Japanese, Thai",,70,0,7205024873,nomiyaithai@gmail.com,,,Unknown,0.83,2
18947,511cd758934b3d76,open,Sushi Train,3460 S Locust St,Denver,80222,Colorado,United States,Japanese,$$,51,0,3037560708,,Hoon Jung,Back of the House,English,0.8,2
18948,5ce4baed3868ba48,open,You & Mee Noodle House,2850 Iris Ave,Boulder,80301,Colorado,United States,Chinese,$$$,43,0,3034490400,,,,English,0.77,2
18949,678d0516c0e29ae8,possibly closed,Bamboo Garden,190 Meraly Way,Silverthorne,80498,Colorado,United States,"Japanese, Chinese, Thai",$$,0,1999,9704686888,,Minghong Yu,Owner,English,0.69,2
18950,76adca8e4f7c4aea,open,Asia Kitchen,240 S Elizabeth St,Elizabeth,80107,Colorado,United States,Chinese,$$,78,0,3036464758,,,,English,1.03,2
18951,06fec0d144f1e3fd,open,No Coast Sushi,1119 N 1st St,Grand Junction,81501,Colorado,United States,Japanese,$$,74,2007,9702551097,hello@nocoastsushi.com,,,English,1.33,2
