Page location,Date,Event name,Sessions
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25404,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25404,20230803,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25438,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25438,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25438,20230727,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25438,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25481,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25481,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25481,20230802,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25481,20230802,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25846,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25846,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25846,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=25846,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26060,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26060,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26060,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26082,20230802,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26242,20230729,click,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26242,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26242,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26242,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26869,20230801,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26869,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=26869,20230801,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230727,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27261,20230801,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=27295,20230807,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28358,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28358,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28358,20230727,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28358,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28358,20230727,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28365,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28365,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28365,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28440,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28440,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28440,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28492,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28492,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28492,20230725,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28492,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28492,20230725,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28505,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28505,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28505,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28505,20230726,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28505,20230726,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28676,20230725,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28676,20230725,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28676,20230725,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28794,20230803,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28794,20230803,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28794,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28794,20230803,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28886,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28886,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=28886,20230802,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29091,20230816,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29091,20230816,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29091,20230816,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29091,20230816,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29094,20230731,first_visit,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29094,20230731,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29094,20230731,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29183,20230823,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29183,20230823,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29183,20230823,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29183,20230823,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29735,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29735,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29735,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29735,20230731,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=29882,20230803,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30370,20230807,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30370,20230807,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30370,20230807,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30480,20230801,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30480,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30480,20230801,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30480,20230801,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30710,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30710,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30710,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30710,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30710,20230728,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30880,20230819,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30880,20230819,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30880,20230819,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30880,20230822,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30880,20230822,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30965,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30965,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30965,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30965,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=30965,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31271,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31271,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31271,20230731,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31271,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31271,20230731,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31325,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31325,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31325,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=31325,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32102,20230801,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32102,20230801,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32102,20230801,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32226,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32226,20230729,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32226,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32226,20230729,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32226,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32395,20230805,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32395,20230805,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=32395,20230805,session_start,1
